0.493254,0.493254,0.130023,0.162795,0.166133,0.169360,0.167808,0.173595,0.215237,0.197450,0.244221,0.306617,0.434736,0.453728,0.476176,0.496433,0.514809,0.552179,0.620602,0.692166,0.503989,0.515412,0.477096,0.507874,0.493629,0.518047,0.585601,0.587448,0.545079,0.578955,0.693328,0.776684,0.797076,0.731843,0.669995,0.623073,0.529497,0.523378,0.512813,0.515766,0.561142,0.611902,0.650287,0.531402,0.454269,0.358641,0.234446,0.179662,0.118126,0.094664,0.110448,0.114074,0.104518,0.118972,0.137097,0.138417,0.169868,0.280671,0.262477,0.344134,0.283784,0.515522,0.704348,0.790538,0.561321,0.394599,0.384739,0.516913,0.662650,0.739377,0.658642,0.311928,0.179538,0.112951,0.122926,0.116653,0.144439,0.229835,0.209065,0.249494,0.405476,0.478776,0.462439,0.639954,0.660077,0.675371,0.668106,0.682773,0.668754,0.699689,0.703510,0.681162,0.707549,0.713782,0.771473,0.796713,0.798831,0.812945,0.808962,0.819229,0.824038,0.826510,0.818514,0.821040,0.811668,0.807442,0.811696,0.821065,0.828870,0.832561,0.843015,0.842881,0.827400,0.829823,0.838204,0.846965,0.839783,0.842540,0.837183,0.836796,0.843671,0.841610,0.842619,0.846899,0.842538,0.832303,0.815944,0.826989,0.823739,0.823700,0.818366,0.814377,0.825746,0.821873,0.826596,0.825842,0.826103,0.817352,0.811946,0.815974,0.804272,0.798219,0.780700,0.783492,0.784535,0.793383,0.793161,0.793484,0.790113,0.777476,0.777170,0.723309,0.598702,0.593011,0.633155,0.661489,0.635170,0.646510,0.646608,0.688901,0.717635,0.752629,0.744930,0.808861,0.709045,0.545465,0.476048,0.494293,0.524270,0.588023,0.614464,0.644881,0.636712,0.633552,0.634269,0.648348,0.664407,0.677800,0.662575,0.662600,0.662314,0.700099,0.694208,0.765301,0.583861,0.502266,0.413459,0.293715,0.295440,0.292767,0.290827,0.299846,0.400038,0.431824,0.456516,0.414776,0.410850,0.398034,0.329115,0.350782,0.292919,0.202631,0.153051,0.169478,0.184360,0.199198,0.205740,0.256672,0.238633,0.243088,0.201057,0.182359,0.175697,0.239520,0.155434,0.356648,0.411455,0.317921,0.269243,0.352411,0.412239,0.317496,0.297735,0.254245,0.242018,0.153558,0.151711,0.154942,0.161248,0.197668,0.343652,0.360235,0.344366,0.302731,0.295792,0.252193,0.215849,0.253165,0.205737,0.204499,0.204871,0.214599,0.212827,0.249339,0.260766,0.293815,0.417655,0.596432,0.661487,0.620617,0.640006,0.651670,0.646708,0.618343,0.539812,0.506623,0.699056
0.508123,0.508123,0.118460,0.141943,0.165561,0.163789,0.160523,0.177837,0.219639,0.181320,0.218905,0.347459,0.437451,0.467346,0.479287,0.499491,0.514206,0.561125,0.618775,0.638938,0.559840,0.573591,0.503605,0.556687,0.530536,0.590283,0.582973,0.560223,0.585485,0.644391,0.817108,0.787492,0.754350,0.671655,0.544416,0.599260,0.596975,0.476580,0.537213,0.600979,0.643997,0.614310,0.599303,0.429697,0.371328,0.251553,0.151575,0.101525,0.137445,0.126232,0.112140,0.112057,0.123298,0.139083,0.162146,0.169818,0.204969,0.319052,0.333934,0.265292,0.300869,0.543480,0.757543,0.723902,0.487034,0.317927,0.452297,0.559842,0.675075,0.775686,0.661755,0.249960,0.185717,0.161203,0.149246,0.231530,0.323733,0.326921,0.361796,0.389902,0.392665,0.449127,0.511207,0.708972,0.648023,0.684699,0.675522,0.687704,0.691553,0.713135,0.672010,0.717260,0.734534,0.758054,0.796282,0.812735,0.805872,0.824701,0.821640,0.820390,0.831716,0.842840,0.833667,0.828223,0.812466,0.828656,0.834119,0.829813,0.845919,0.855164,0.852116,0.845444,0.849962,0.831604,0.843576,0.836020,0.849909,0.848483,0.842479,0.837836,0.851328,0.860022,0.847535,0.845227,0.834565,0.838314,0.826281,0.843515,0.831940,0.821647,0.813052,0.819539,0.813039,0.825707,0.820076,0.822564,0.808402,0.805914,0.804770,0.806988,0.801421,0.791307,0.789553,0.784691,0.784936,0.792723,0.785008,0.790580,0.796143,0.770730,0.831160,0.733685,0.606013,0.606030,0.629973,0.658134,0.657698,0.645478,0.656374,0.683639,0.699753,0.779708,0.824333,0.787999,0.623410,0.619877,0.502599,0.481110,0.507260,0.587186,0.618763,0.631828,0.626243,0.622040,0.622028,0.643324,0.660859,0.675248,0.688327,0.679737,0.671063,0.687735,0.724509,0.762283,0.548317,0.455138,0.349035,0.331692,0.303901,0.298944,0.329272,0.317404,0.385832,0.407124,0.478390,0.503951,0.416611,0.323599,0.273271,0.266610,0.251398,0.175686,0.143820,0.196079,0.212484,0.236206,0.248173,0.310299,0.300508,0.264070,0.193984,0.202750,0.188309,0.190201,0.147548,0.377885,0.377352,0.345020,0.271527,0.360157,0.432232,0.332264,0.267677,0.295729,0.169421,0.155683,0.160923,0.166518,0.179128,0.160115,0.320901,0.502244,0.427152,0.357596,0.268238,0.214822,0.233210,0.179864,0.178967,0.139710,0.162414,0.176669,0.199461,0.220836,0.278693,0.361336,0.418759,0.603419,0.701661,0.633891,0.682141,0.636908,0.669156,0.561511,0.440104,0.503679,0.688744
0.499192,0.499192,0.146504,0.124471,0.163037,0.168343,0.165254,0.166886,0.212327,0.198096,0.271086,0.335486,0.397313,0.463377,0.488672,0.499411,0.521098,0.566411,0.602167,0.618584,0.599056,0.525035,0.557014,0.532666,0.558773,0.589571,0.594554,0.705083,0.801538,0.833358,0.755703,0.615363,0.515409,0.441885,0.536401,0.510481,0.546047,0.566159,0.608166,0.607167,0.549792,0.529298,0.422674,0.302187,0.196215,0.165825,0.113879,0.122214,0.122605,0.110502,0.106319,0.122707,0.144578,0.152833,0.183590,0.198872,0.260309,0.351267,0.362452,0.238688,0.399543,0.474645,0.531463,0.345091,0.313150,0.343256,0.512205,0.583899,0.743843,0.709867,0.558442,0.264565,0.253740,0.318685,0.519349,0.576352,0.590589,0.612945,0.613134,0.601055,0.658226,0.645281,0.641244,0.699721,0.673680,0.686570,0.695908,0.710242,0.700283,0.716276,0.733932,0.722778,0.750795,0.785966,0.814142,0.825561,0.818167,0.833478,0.822405,0.826531,0.846182,0.849436,0.837744,0.834256,0.854916,0.841111,0.855988,0.852410,0.848332,0.839059,0.843528,0.835066,0.836158,0.828252,0.845381,0.850664,0.861955,0.856253,0.847180,0.851603,0.857344,0.845703,0.842801,0.847656,0.838885,0.839286,0.825631,0.844376,0.817696,0.822681,0.826156,0.816367,0.822605,0.816734,0.816335,0.824928,0.803066,0.809048,0.815410,0.794514,0.795574,0.798599,0.778541,0.774272,0.782986,0.777350,0.785203,0.801540,0.792837,0.788888,0.802886,0.748128,0.629706,0.548306,0.600173,0.682550,0.681033,0.673072,0.665959,0.678001,0.719941,0.823358,0.855057,0.826220,0.736005,0.593331,0.426440,0.459945,0.540252,0.555721,0.590073,0.623522,0.615048,0.614313,0.618772,0.636368,0.665231,0.695264,0.686034,0.693469,0.678353,0.672808,0.701084,0.662043,0.423872,0.329914,0.333682,0.339837,0.316143,0.313180,0.308429,0.345057,0.389328,0.431972,0.475064,0.538451,0.532925,0.465053,0.414363,0.365147,0.310570,0.312231,0.257284,0.268018,0.255424,0.290478,0.335733,0.364069,0.317594,0.262046,0.275526,0.215944,0.176734,0.181836,0.275210,0.485570,0.380065,0.324373,0.380746,0.483557,0.364681,0.312561,0.265369,0.221178,0.172284,0.153129,0.158881,0.165529,0.152302,0.163763,0.194344,0.452575,0.520083,0.513838,0.312499,0.164498,0.179366,0.139555,0.150323,0.137897,0.142914,0.183055,0.176084,0.197267,0.230110,0.248656,0.256103,0.539937,0.586848,0.656776,0.679428,0.612995,0.501476,0.501716,0.507301,0.543955,0.803360
0.511073,0.511073,0.095529,0.154451,0.155780,0.154978,0.164822,0.179574,0.219026,0.247806,0.263557,0.404228,0.504047,0.491314,0.491991,0.512224,0.541466,0.567776,0.604061,0.629352,0.607784,0.567549,0.535753,0.578850,0.556988,0.601875,0.657214,0.784987,0.792610,0.743749,0.684516,0.576327,0.506838,0.467257,0.482185,0.506076,0.540349,0.573777,0.613116,0.594970,0.522912,0.492055,0.322026,0.174063,0.141146,0.133578,0.131386,0.131991,0.135514,0.118545,0.119707,0.126802,0.158783,0.154698,0.194586,0.211201,0.252040,0.306100,0.270965,0.246628,0.474960,0.463112,0.423936,0.245446,0.246149,0.276238,0.581537,0.570943,0.739342,0.605062,0.511491,0.292589,0.387331,0.522367,0.630708,0.684011,0.703094,0.720404,0.744528,0.724468,0.744166,0.730189,0.736963,0.705130,0.697245,0.698548,0.705152,0.717815,0.718199,0.738628,0.734454,0.741868,0.788889,0.815238,0.837236,0.829008,0.837017,0.831053,0.829047,0.841065,0.841811,0.854114,0.852571,0.842737,0.845481,0.863232,0.857335,0.863968,0.866126,0.847220,0.860833,0.829647,0.843046,0.848494,0.845675,0.865177,0.866738,0.850154,0.861647,0.849309,0.849679,0.847324,0.847597,0.854389,0.841318,0.859030,0.832524,0.832754,0.820441,0.826099,0.823138,0.826292,0.822262,0.817960,0.819127,0.804329,0.810799,0.810929,0.793115,0.802998,0.788595,0.788937,0.789089,0.772702,0.773068,0.768954,0.792966,0.799143,0.794885,0.800872,0.787898,0.753391,0.663534,0.567464,0.631766,0.752277,0.680084,0.676989,0.667819,0.713215,0.746706,0.788598,0.822540,0.809300,0.668676,0.550518,0.402338,0.485751,0.565786,0.559539,0.587173,0.623873,0.601360,0.595850,0.604304,0.642788,0.667869,0.675006,0.688286,0.692337,0.680600,0.667164,0.670163,0.560731,0.434218,0.392536,0.341117,0.312176,0.314490,0.304406,0.322906,0.355731,0.388371,0.438518,0.468176,0.497528,0.565252,0.508682,0.489200,0.429095,0.388968,0.330830,0.305127,0.264617,0.283167,0.334469,0.372797,0.351364,0.319054,0.324378,0.222040,0.198282,0.191173,0.210016,0.295332,0.442810,0.314510,0.223461,0.429148,0.406276,0.380719,0.294803,0.276104,0.209234,0.151201,0.142954,0.154804,0.152520,0.171703,0.150185,0.278166,0.504014,0.512039,0.498647,0.348965,0.138827,0.126322,0.132274,0.130325,0.127338,0.134242,0.182831,0.181924,0.199033,0.190332,0.226211,0.258335,0.498625,0.523345,0.687475,0.637571,0.566237,0.486378,0.561542,0.595329,0.555520,0.793695
0.497408,0.497408,0.129890,0.125438,0.164489,0.166804,0.160004,0.166020,0.206010,0.214979,0.249830,0.400947,0.491471,0.480121,0.502518,0.500500,0.532689,0.555030,0.614421,0.630238,0.603864,0.516531,0.591383,0.555302,0.644815,0.708823,0.777459,0.776185,0.727955,0.687102,0.607478,0.580702,0.564557,0.492542,0.494991,0.527119,0.543726,0.588481,0.613567,0.586981,0.527569,0.385175,0.215781,0.141637,0.123460,0.152792,0.134710,0.133460,0.137355,0.128404,0.134880,0.147793,0.175099,0.167449,0.222657,0.253076,0.303361,0.313683,0.240937,0.318891,0.432941,0.412048,0.436389,0.214568,0.220404,0.368299,0.577063,0.592850,0.574321,0.516037,0.456961,0.429371,0.569155,0.642346,0.662668,0.686380,0.700025,0.700942,0.697938,0.690667,0.704776,0.696962,0.705077,0.705090,0.710017,0.709527,0.729037,0.727808,0.727068,0.722523,0.770702,0.757979,0.814696,0.846444,0.836619,0.826476,0.832785,0.834973,0.841761,0.842477,0.854497,0.868745,0.857385,0.863529,0.869633,0.876723,0.867913,0.867736,0.871870,0.849502,0.842867,0.831544,0.836755,0.844490,0.854086,0.849684,0.852181,0.858404,0.846952,0.842044,0.848082,0.844782,0.847219,0.853134,0.864776,0.839053,0.827788,0.816956,0.813769,0.814089,0.828497,0.821602,0.824178,0.810029,0.818742,0.797868,0.815799,0.813717,0.796427,0.806345,0.793409,0.789854,0.775703,0.771372,0.758474,0.776158,0.783165,0.788879,0.797848,0.787476,0.761410,0.761220,0.711995,0.545892,0.615565,0.731652,0.705408,0.677440,0.708954,0.747062,0.754913,0.792423,0.801505,0.850234,0.597578,0.579785,0.405259,0.469118,0.448012,0.588909,0.610476,0.594369,0.599102,0.595048,0.612116,0.636302,0.664171,0.686394,0.682581,0.690259,0.694990,0.710382,0.598167,0.522643,0.405547,0.347740,0.303170,0.309114,0.314765,0.315719,0.357570,0.376336,0.413079,0.422682,0.475972,0.507924,0.534901,0.537548,0.527977,0.478695,0.457017,0.355610,0.361111,0.358610,0.343599,0.363443,0.352337,0.340625,0.327956,0.297099,0.210081,0.169956,0.186633,0.193711,0.229575,0.314927,0.348292,0.248359,0.388598,0.432329,0.376523,0.285690,0.249554,0.179223,0.141627,0.134821,0.129831,0.128607,0.149666,0.103186,0.319121,0.422472,0.495447,0.552779,0.417018,0.205164,0.120982,0.151013,0.141722,0.126194,0.144573,0.166725,0.181428,0.183157,0.188390,0.182100,0.232641,0.406089,0.497500,0.653814,0.571523,0.574208,0.553208,0.602039,0.579193,0.616053,0.699125
0.517397,0.517397,0.125170,0.150852,0.140720,0.166722,0.162946,0.166408,0.193686,0.252787,0.292038,0.433534,0.470719,0.469233,0.478310,0.494213,0.515367,0.577662,0.619621,0.637981,0.602412,0.555910,0.596751,0.758928,0.851325,0.885015,0.835070,0.630669,0.545931,0.606754,0.732727,0.823769,0.683988,0.549308,0.560172,0.605195,0.531331,0.513788,0.508043,0.473949,0.229962,0.188218,0.171384,0.136421,0.150767,0.147173,0.156753,0.153323,0.164733,0.139617,0.151805,0.139259,0.193676,0.191569,0.285016,0.310421,0.360853,0.327591,0.243421,0.272235,0.385347,0.418919,0.386830,0.435415,0.415251,0.469644,0.480962,0.444924,0.431098,0.429842,0.546827,0.649595,0.742455,0.662211,0.706558,0.634325,0.680398,0.689848,0.679546,0.675622,0.687426,0.689879,0.691949,0.698717,0.717181,0.734016,0.735344,0.743658,0.755363,0.746269,0.784423,0.835427,0.841859,0.825898,0.838512,0.831747,0.836752,0.831672,0.841225,0.851814,0.859463,0.869749,0.861463,0.863915,0.869198,0.876797,0.879522,0.883661,0.865595,0.859065,0.849071,0.847926,0.854052,0.858872,0.858978,0.859590,0.845292,0.851672,0.852771,0.838487,0.844286,0.833214,0.846167,0.845459,0.843277,0.836305,0.813179,0.817082,0.813196,0.833671,0.825700,0.821624,0.812867,0.802892,0.815437,0.805274,0.809372,0.793061,0.800226,0.790252,0.789954,0.784478,0.763077,0.759718,0.760601,0.770534,0.787776,0.783775,0.782863,0.770172,0.769349,0.735769,0.661829,0.575645,0.592825,0.643140,0.674361,0.691939,0.724186,0.740116,0.761346,0.770284,0.762723,0.730997,0.686902,0.579581,0.350280,0.442056,0.510760,0.586265,0.592391,0.614384,0.597968,0.611324,0.612386,0.631503,0.656905,0.671420,0.690127,0.706896,0.693402,0.595006,0.551003,0.519030,0.371231,0.315499,0.303509,0.297613,0.316641,0.317257,0.357094,0.381317,0.435612,0.447527,0.490987,0.537761,0.532613,0.544233,0.536566,0.519637,0.483138,0.426304,0.412700,0.415526,0.403312,0.383756,0.357676,0.319356,0.279342,0.293299,0.257850,0.158454,0.195662,0.261996,0.366138,0.453415,0.293825,0.273466,0.430402,0.452986,0.328659,0.303400,0.226110,0.176045,0.146150,0.134098,0.121951,0.124464,0.089385,0.164688,0.396681,0.462103,0.494428,0.594306,0.550163,0.252565,0.151713,0.173246,0.154974,0.142591,0.149290,0.159647,0.169218,0.164597,0.169254,0.167242,0.166826,0.224141,0.319622,0.384203,0.553250,0.599990,0.591500,0.613959,0.580463,0.546325,0.644109
0.507336,0.507336,0.105709,0.148381,0.146075,0.164758,0.164221,0.163744,0.195084,0.232102,0.295977,0.424405,0.466996,0.465614,0.490074,0.516077,0.539164,0.571601,0.614516,0.627485,0.612145,0.603922,0.641965,0.860541,0.932307,0.871350,0.766624,0.566647,0.521664,0.583473,0.745347,0.755590,0.684451,0.604018,0.697246,0.616332,0.557222,0.461351,0.383748,0.318660,0.222319,0.164803,0.183045,0.154309,0.164566,0.194701,0.182949,0.136809,0.137165,0.150658,0.201064,0.222067,0.276168,0.307730,0.365112,0.374134,0.421899,0.436089,0.342494,0.398148,0.408036,0.477651,0.531843,0.614957,0.604456,0.632991,0.509027,0.435499,0.463920,0.517493,0.593871,0.633574,0.672888,0.676501,0.695881,0.637770,0.656191,0.697066,0.701892,0.685751,0.691316,0.687417,0.696630,0.697763,0.693691,0.739955,0.771776,0.764508,0.772391,0.791319,0.808150,0.841436,0.842106,0.846024,0.846089,0.844239,0.853074,0.851985,0.842034,0.855974,0.865013,0.868633,0.871264,0.868501,0.879324,0.887243,0.872759,0.875742,0.862774,0.852307,0.846068,0.856246,0.854194,0.858304,0.847542,0.860592,0.852231,0.853905,0.841423,0.840260,0.832809,0.834125,0.839286,0.842165,0.837157,0.824367,0.818918,0.822961,0.825434,0.836938,0.826850,0.823930,0.810755,0.817854,0.805707,0.809934,0.801497,0.796693,0.786354,0.777275,0.784755,0.799388,0.777447,0.779432,0.765995,0.781150,0.788626,0.777326,0.773243,0.760342,0.748760,0.751465,0.682823,0.618663,0.575282,0.672527,0.708709,0.713517,0.771105,0.759880,0.764363,0.770044,0.750076,0.752318,0.715221,0.571661,0.400738,0.417905,0.477261,0.577553,0.559628,0.597712,0.603291,0.599467,0.615396,0.629178,0.654762,0.665524,0.709333,0.709759,0.688700,0.572862,0.515816,0.413702,0.319350,0.271239,0.265984,0.284388,0.294348,0.318261,0.365022,0.399630,0.444200,0.446027,0.492204,0.533018,0.549202,0.523770,0.532734,0.506075,0.494935,0.457810,0.427759,0.410447,0.403144,0.373615,0.352054,0.267878,0.265050,0.251187,0.210280,0.194392,0.223955,0.270547,0.389801,0.311611,0.210129,0.222112,0.442156,0.383264,0.299757,0.255762,0.207511,0.167593,0.155616,0.132926,0.137032,0.118160,0.171315,0.211681,0.424229,0.513104,0.492344,0.541833,0.494064,0.300085,0.246484,0.228952,0.163115,0.161388,0.141374,0.157274,0.152013,0.158801,0.166940,0.187514,0.182932,0.221559,0.287169,0.365594,0.606549,0.643581,0.641116,0.570903,0.535039,0.398630,0.588259
0.502063,0.502063,0.126930,0.154618,0.129511,0.150489,0.163828,0.178006,0.198572,0.240246,0.332260,0.415445,0.449068,0.486127,0.511289,0.535348,0.554423,0.578649,0.616897,0.623704,0.598499,0.616672,0.699801,0.858548,0.964678,0.848456,0.694418,0.499594,0.467645,0.586055,0.690122,0.743569,0.667378,0.672557,0.797536,0.677376,0.570654,0.401261,0.320285,0.192575,0.130133,0.167029,0.135093,0.176741,0.178225,0.220017,0.212365,0.250794,0.274466,0.251452,0.325605,0.357427,0.433272,0.441699,0.491590,0.484071,0.455848,0.436480,0.539534,0.518485,0.529377,0.551125,0.553971,0.744520,0.764661,0.735744,0.579702,0.472476,0.454533,0.513759,0.616346,0.607962,0.641522,0.690001,0.660500,0.673469,0.696330,0.700410,0.708048,0.716078,0.716511,0.701283,0.701116,0.704055,0.721059,0.739502,0.764572,0.779911,0.786855,0.819198,0.843661,0.842390,0.853220,0.853183,0.859261,0.869370,0.862648,0.842713,0.864062,0.852769,0.871790,0.865971,0.865472,0.874057,0.865611,0.876850,0.861160,0.869491,0.866776,0.856538,0.844379,0.857507,0.853227,0.859529,0.859561,0.852809,0.860788,0.841997,0.841115,0.828319,0.831445,0.839919,0.841798,0.830395,0.839475,0.824709,0.817813,0.825913,0.835303,0.824821,0.815600,0.821182,0.808409,0.801094,0.806510,0.813876,0.809075,0.789926,0.785928,0.783267,0.794797,0.790376,0.782737,0.782177,0.783526,0.783563,0.778068,0.770301,0.762599,0.754620,0.757048,0.739589,0.709440,0.623126,0.612319,0.744889,0.799549,0.775039,0.774699,0.775018,0.779861,0.764484,0.759234,0.781604,0.662884,0.538544,0.414602,0.430530,0.398377,0.570171,0.573695,0.586572,0.601825,0.603382,0.627341,0.630181,0.645369,0.656335,0.713909,0.762635,0.724720,0.516866,0.470369,0.436380,0.353164,0.283435,0.256415,0.251482,0.273760,0.327846,0.367112,0.405008,0.432785,0.472232,0.505735,0.541506,0.545219,0.527134,0.516436,0.494758,0.509485,0.461073,0.435871,0.407351,0.390428,0.361197,0.325105,0.283823,0.258610,0.229458,0.221960,0.179904,0.177527,0.274573,0.374842,0.292315,0.180795,0.264044,0.414475,0.387067,0.314713,0.237588,0.203978,0.156539,0.146158,0.133433,0.131668,0.108352,0.133369,0.171447,0.508992,0.467721,0.534886,0.597641,0.481976,0.315450,0.264793,0.288917,0.246050,0.223605,0.187701,0.208576,0.203132,0.201105,0.215102,0.222060,0.202192,0.233622,0.264013,0.338502,0.607811,0.581480,0.612697,0.502438,0.448732,0.330349,0.505939
0.515831,0.515831,0.076842,0.161374,0.150401,0.153378,0.164702,0.174046,0.201648,0.217794,0.327786,0.459293,0.478458,0.497718,0.510373,0.551955,0.568652,0.589548,0.611304,0.641626,0.522905,0.573709,0.662940,0.705671,0.695316,0.736495,0.696851,0.629217,0.369026,0.402890,0.488339,0.702062,0.770554,0.821782,0.850229,0.650420,0.521690,0.267502,0.205806,0.166583,0.252956,0.194303,0.224740,0.460583,0.604939,0.632296,0.721122,0.726098,0.832425,0.776453,0.817511,0.856383,0.845946,0.866621,0.824011,0.854191,0.804160,0.809165,0.748051,0.714321,0.709434,0.690710,0.670156,0.637702,0.658110,0.633492,0.575383,0.585464,0.563819,0.677178,0.650945,0.737223,0.734805,0.724946,0.725261,0.708304,0.720447,0.731055,0.741166,0.731937,0.727896,0.717819,0.697588,0.696001,0.716642,0.742204,0.769404,0.781625,0.809239,0.832753,0.837001,0.855021,0.839129,0.854752,0.874302,0.877232,0.872640,0.886541,0.869950,0.869464,0.872424,0.865509,0.857986,0.859160,0.857253,0.864982,0.865966,0.852205,0.850721,0.856045,0.850767,0.859887,0.849044,0.851843,0.844774,0.858953,0.844832,0.847370,0.838329,0.845233,0.839370,0.835590,0.831887,0.836926,0.833965,0.825465,0.816793,0.830516,0.818894,0.823273,0.821810,0.827437,0.807410,0.808403,0.814031,0.807545,0.809844,0.803896,0.787619,0.796159,0.790094,0.782553,0.793762,0.774778,0.783051,0.779479,0.795119,0.772130,0.758526,0.742319,0.745083,0.734171,0.703938,0.636991,0.674277,0.782994,0.810801,0.775480,0.762833,0.769622,0.774844,0.778576,0.761918,0.780674,0.709954,0.626232,0.353792,0.456918,0.497028,0.546197,0.561696,0.596303,0.606807,0.604325,0.623341,0.632343,0.634646,0.631988,0.628370,0.684057,0.655637,0.422150,0.354259,0.323490,0.305417,0.276144,0.267477,0.248945,0.252370,0.322810,0.394009,0.413160,0.465167,0.478868,0.519872,0.538948,0.534629,0.504538,0.497733,0.480398,0.475176,0.430972,0.419985,0.402946,0.341630,0.295963,0.279064,0.229252,0.232456,0.212202,0.182153,0.180158,0.298980,0.448705,0.405149,0.281932,0.197092,0.384255,0.325902,0.315604,0.230845,0.218636,0.175434,0.146293,0.138166,0.126376,0.123831,0.132558,0.127807,0.284277,0.542778,0.485582,0.553471,0.669672,0.581735,0.451314,0.328514,0.349800,0.380924,0.382072,0.361044,0.367600,0.371384,0.350865,0.312018,0.287607,0.264937,0.387091,0.427288,0.440418,0.551630,0.523471,0.410655,0.342638,0.302015,0.185294,0.514035
0.496635,0.496635,0.125304,0.135102,0.140583,0.117956,0.169668,0.161436,0.138785,0.245592,0.324845,0.474488,0.493964,0.494846,0.534208,0.565562,0.567339,0.594312,0.614444,0.651390,0.455172,0.411314,0.470090,0.649095,0.552818,0.680032,0.650834,0.547606,0.349184,0.409617,0.503927,0.653990,0.688780,0.714401,0.660589,0.429307,0.345054,0.224713,0.156356,0.174206,0.402646,0.492807,0.523835,0.712349,0.819541,0.848290,0.842658,0.881384,0.955162,0.890016,0.893164,0.903362,0.931125,0.898991,0.935573,0.907830,0.840763,0.842209,0.833490,0.771981,0.683230,0.696258,0.632853,0.663163,0.704178,0.702801,0.653610,0.627366,0.630843,0.697756,0.666506,0.712918,0.755971,0.754493,0.737808,0.732045,0.734952,0.732856,0.734428,0.733983,0.723950,0.719501,0.698174,0.695398,0.725500,0.745430,0.784306,0.795783,0.814730,0.842549,0.842461,0.846830,0.851527,0.862750,0.870853,0.884248,0.866002,0.882202,0.875654,0.886343,0.880424,0.866131,0.861155,0.866273,0.867628,0.855264,0.846976,0.858487,0.843949,0.856154,0.846991,0.853266,0.848585,0.847705,0.845678,0.850710,0.855107,0.858190,0.850396,0.852177,0.848812,0.841497,0.832704,0.844260,0.829887,0.824159,0.830721,0.816814,0.828123,0.815817,0.822926,0.807680,0.806570,0.807851,0.798240,0.817449,0.812515,0.795104,0.798751,0.786710,0.780034,0.780451,0.776605,0.780484,0.777623,0.780978,0.778316,0.760614,0.751771,0.735476,0.733607,0.730089,0.711175,0.685294,0.699364,0.768350,0.750370,0.735787,0.760699,0.760415,0.784490,0.783600,0.807431,0.814696,0.732548,0.598988,0.420872,0.408015,0.468931,0.537254,0.571158,0.580795,0.616678,0.629442,0.631782,0.637048,0.641630,0.646779,0.567161,0.545467,0.524569,0.347057,0.330791,0.315965,0.248896,0.302318,0.246997,0.255433,0.241077,0.320918,0.361634,0.442641,0.467584,0.471602,0.525477,0.548664,0.531022,0.506605,0.473247,0.469124,0.458989,0.405701,0.376890,0.339934,0.292651,0.276640,0.243245,0.231812,0.178156,0.169661,0.186443,0.200748,0.320111,0.429096,0.399365,0.214534,0.277685,0.354691,0.294563,0.246115,0.247972,0.177194,0.152693,0.140148,0.120697,0.132470,0.132307,0.108820,0.169453,0.299263,0.519829,0.490296,0.570160,0.643750,0.610566,0.498651,0.410590,0.354443,0.393407,0.385832,0.391957,0.392204,0.392482,0.387767,0.375664,0.421771,0.401216,0.494872,0.498018,0.530909,0.569121,0.462708,0.434655,0.340628,0.239571,0.213104,0.517867
