0.528152,0.528152,0.535605,0.571932,0.555152,0.561107,0.534800,0.541977,0.555722,0.532078,0.522646,0.524402,0.519252,0.523171,0.528251,0.534936,0.552856,0.563977,0.532697,0.551360,0.577904,0.545152,0.537980,0.541419,0.539323,0.577312,0.557685,0.546609,0.530163,0.538654,0.556716,0.557043,0.558647,0.578509,0.574704,0.551731,0.576430,0.575606,0.569261,0.574125,0.605591,0.572301,0.560639,0.545184,0.548779,0.555597,0.573781,0.563492,0.569231,0.569938,0.568622,0.597534,0.581726,0.602707,0.595705,0.561898,0.603053,0.644441,0.639864,0.653474,0.640385,0.622893,0.632483,0.624193,0.622635,0.611833,0.621612,0.626009,0.627268,0.620813,0.608872,0.652919,0.609105,0.635789,0.645160,0.603561,0.643547,0.616046,0.639675,0.627255,0.637363,0.611550,0.572242,0.553777,0.620292,0.625709,0.626378,0.608618,0.603077,0.635447,0.600879,0.575983,0.598939,0.603423,0.597690,0.564311,0.553212,0.560956,0.555134,0.617872,0.612956,0.617086,0.617362,0.610356,0.600158,0.607551,0.625595,0.635831,0.630414,0.624732,0.629071,0.655895,0.624496,0.650424,0.654340,0.667548,0.652480,0.669247,0.634853,0.624325,0.663296,0.649188,0.664397,0.656971,0.655746,0.656630,0.643900,0.648120,0.673415,0.659802,0.635838,0.598213,0.621037,0.648825,0.681257,0.654991,0.690368,0.674955,0.661079,0.690826,0.671719,0.658109,0.650388,0.662809,0.687159,0.671516,0.672597,0.637245,0.675731,0.624266,0.710881,0.627836,0.629935,0.278924,0.383055,0.550501,0.646920,0.641601,0.647872,0.319886,0.229535,0.299963,0.497881,0.616978,0.625381,0.620681,0.590481,0.567804,0.592223,0.585140,0.596827,0.580985,0.456347,0.307970,0.357393,0.596478,0.596025,0.593653,0.581688,0.610273,0.603493,0.568128,0.562987,0.575240,0.586777,0.568343,0.562820,0.584315,0.577532,0.581348,0.598079,0.585742,0.606802,0.618034,0.601335,0.613929,0.614392,0.574768,0.571993,0.558315,0.555856,0.530550,0.446610,0.289994,0.383669,0.533926,0.579971,0.537810,0.557568,0.607165,0.556723,0.454926,0.303865,0.305922,0.522150,0.571254,0.564905,0.553439,0.548129,0.547517,0.579851,0.550054,0.550035,0.514508,0.514255,0.532863,0.551390,0.578012,0.551862,0.485659,0.547751,0.552887,0.566775,0.568404,0.554254,0.560042,0.536133,0.547256,0.550443,0.284619,0.255724,0.389623,0.484120,0.512680,0.549844,0.558404,0.555648,0.549648,0.501393,0.251232,0.264725,0.349737,0.383069,0.369558,0.344998,0.392848,0.339650
0.503533,0.503533,0.508550,0.563925,0.559753,0.553082,0.536579,0.523780,0.558004,0.578935,0.561108,0.541038,0.557632,0.526473,0.520546,0.553744,0.554278,0.563127,0.553991,0.569797,0.576943,0.549750,0.567935,0.555748,0.560641,0.562602,0.581559,0.535009,0.557833,0.557082,0.579049,0.552224,0.554772,0.565487,0.568977,0.561336,0.568610,0.567922,0.543754,0.581851,0.576342,0.581772,0.563390,0.557397,0.566501,0.552068,0.544325,0.574546,0.586230,0.578143,0.575352,0.560620,0.602338,0.596647,0.597940,0.605061,0.601012,0.614294,0.630666,0.643930,0.643372,0.623251,0.619019,0.645514,0.635481,0.627871,0.624027,0.614828,0.637398,0.639537,0.624065,0.633333,0.620692,0.599262,0.623366,0.600066,0.604127,0.636628,0.634358,0.617587,0.611334,0.648451,0.603700,0.552258,0.605910,0.644983,0.619129,0.631178,0.609563,0.589136,0.638028,0.618426,0.603040,0.585568,0.569683,0.570044,0.564651,0.545467,0.556660,0.584741,0.589708,0.613906,0.608743,0.604436,0.616363,0.626882,0.603360,0.612604,0.606821,0.636639,0.620508,0.618518,0.611179,0.634170,0.643464,0.650612,0.660616,0.675214,0.635261,0.620554,0.652334,0.663230,0.650163,0.668143,0.641143,0.656471,0.651354,0.674957,0.671649,0.672693,0.621957,0.617563,0.650585,0.636178,0.655690,0.658164,0.672258,0.641320,0.696254,0.703002,0.650101,0.631116,0.618554,0.664135,0.664785,0.675250,0.651044,0.546409,0.399021,0.605856,0.863717,0.862420,0.826134,0.466984,0.370830,0.445259,0.900145,0.845073,0.856242,0.416698,0.279646,0.336823,0.675961,0.833800,0.749321,0.639114,0.571745,0.575916,0.579848,0.592722,0.600988,0.550887,0.293173,0.352700,0.432317,0.537665,0.581298,0.577103,0.567437,0.594954,0.595469,0.579933,0.559787,0.582294,0.584644,0.576849,0.597297,0.568184,0.574545,0.562954,0.584551,0.572135,0.556834,0.605064,0.603106,0.621348,0.583124,0.600691,0.550074,0.543283,0.570734,0.552278,0.462346,0.327380,0.248190,0.526436,0.567044,0.544598,0.568760,0.579905,0.564000,0.484023,0.315907,0.290014,0.500592,0.562668,0.564273,0.569321,0.551000,0.559707,0.565201,0.544215,0.545567,0.508717,0.504264,0.534438,0.547873,0.532499,0.536222,0.558664,0.506306,0.525270,0.570770,0.541459,0.547130,0.539517,0.553229,0.520311,0.453265,0.292341,0.422531,0.509730,0.544959,0.533497,0.528392,0.544648,0.532169,0.432245,0.355444,0.236703,0.232109,0.278993,0.386334,0.382745,0.380329,0.361606,0.356962
0.494958,0.494958,0.507786,0.541037,0.538606,0.499417,0.529084,0.545212,0.559757,0.541883,0.542888,0.569550,0.592832,0.550067,0.534449,0.560008,0.548738,0.538881,0.541479,0.547561,0.558319,0.570779,0.561298,0.544786,0.556477,0.569891,0.565859,0.564053,0.567950,0.563823,0.561337,0.547516,0.577896,0.575540,0.571228,0.544115,0.590476,0.551609,0.548520,0.578394,0.572018,0.593766,0.557741,0.573538,0.568576,0.545216,0.549981,0.557455,0.570385,0.564630,0.556062,0.565568,0.583452,0.599107,0.597722,0.594572,0.596593,0.644881,0.640859,0.636350,0.615338,0.635714,0.611129,0.635580,0.658104,0.616944,0.631167,0.610692,0.615606,0.611810,0.604534,0.651606,0.614150,0.621598,0.600896,0.636255,0.631642,0.633128,0.616774,0.612562,0.621284,0.643934,0.646447,0.561846,0.603292,0.616097,0.605428,0.622307,0.606981,0.581714,0.603434,0.620426,0.584851,0.564153,0.594404,0.580910,0.543874,0.556471,0.541309,0.569034,0.594063,0.582756,0.575248,0.599492,0.637319,0.616783,0.601020,0.593409,0.588879,0.627123,0.617951,0.633491,0.669248,0.639226,0.634339,0.639324,0.666144,0.660215,0.612432,0.626374,0.644651,0.631150,0.639581,0.660920,0.648303,0.636256,0.641238,0.666066,0.665015,0.660867,0.610904,0.602237,0.641579,0.631246,0.644140,0.624394,0.661111,0.661659,0.700951,0.698698,0.623852,0.642079,0.630320,0.630717,0.664486,0.648718,0.647770,0.523288,0.325143,0.424230,0.845373,0.929831,0.966242,0.599641,0.379265,0.494101,0.930105,0.882678,0.938247,0.486194,0.276000,0.325067,0.682474,0.889296,0.886864,0.710032,0.583832,0.589739,0.591789,0.598058,0.591592,0.518745,0.268132,0.366372,0.505062,0.540034,0.577430,0.590597,0.599086,0.596009,0.573069,0.559799,0.570282,0.569911,0.584527,0.583405,0.571811,0.572346,0.573364,0.593377,0.588469,0.553703,0.586360,0.587596,0.604350,0.585023,0.576330,0.584696,0.559354,0.557995,0.563623,0.576227,0.537915,0.364095,0.282814,0.504132,0.548279,0.560124,0.589320,0.611057,0.573587,0.447794,0.299237,0.298927,0.537583,0.570081,0.570695,0.559229,0.579745,0.581929,0.549413,0.541539,0.558027,0.536808,0.535257,0.560158,0.586692,0.569549,0.548316,0.551931,0.534350,0.506521,0.519630,0.535005,0.528054,0.548152,0.531417,0.508596,0.354191,0.350460,0.525722,0.561467,0.573081,0.532396,0.530391,0.545631,0.500813,0.441563,0.429907,0.261485,0.222725,0.234071,0.398253,0.412789,0.437452,0.382048,0.400901
0.496375,0.496375,0.518445,0.541255,0.525794,0.517728,0.548201,0.552824,0.570441,0.523983,0.541648,0.557911,0.574224,0.572665,0.552094,0.571206,0.569603,0.540816,0.523294,0.545331,0.552326,0.598035,0.567192,0.566792,0.548730,0.549698,0.545319,0.567073,0.543591,0.557045,0.564965,0.577933,0.561796,0.572470,0.568028,0.591007,0.596002,0.587279,0.560845,0.568127,0.589696,0.590550,0.528408,0.569388,0.575720,0.604946,0.555903,0.560821,0.574939,0.574125,0.574497,0.576328,0.598577,0.615542,0.624356,0.582293,0.623979,0.655321,0.629844,0.630597,0.630518,0.632665,0.638864,0.641322,0.637878,0.609140,0.606053,0.606147,0.619494,0.628206,0.603115,0.611873,0.625145,0.628748,0.622686,0.641067,0.639747,0.629079,0.631056,0.626681,0.657866,0.670921,0.629557,0.591589,0.601487,0.595193,0.628051,0.623899,0.618753,0.606181,0.619580,0.600214,0.585929,0.613835,0.591022,0.604729,0.581586,0.560955,0.558848,0.588780,0.600318,0.611770,0.591731,0.594908,0.606160,0.604061,0.585274,0.594685,0.611685,0.608047,0.613494,0.635430,0.634687,0.636965,0.636640,0.635749,0.612275,0.631261,0.595479,0.623525,0.624606,0.629234,0.611016,0.617377,0.621227,0.647622,0.645780,0.641149,0.639967,0.621662,0.604417,0.576141,0.613360,0.653434,0.615183,0.599380,0.614043,0.688871,0.708454,0.687040,0.598736,0.646453,0.640464,0.647358,0.656544,0.622585,0.647199,0.668697,0.422862,0.358476,0.705562,0.938040,0.884069,0.681192,0.408392,0.347601,0.855833,0.919197,0.893425,0.459129,0.309188,0.335523,0.621812,0.858963,0.891676,0.727221,0.601480,0.599893,0.590535,0.586603,0.526564,0.437523,0.377699,0.504560,0.550900,0.550537,0.565634,0.572718,0.603250,0.573598,0.578705,0.573981,0.565018,0.562241,0.591692,0.587501,0.575880,0.562689,0.574451,0.571584,0.566783,0.573986,0.589502,0.598228,0.591363,0.578097,0.555591,0.541367,0.571949,0.565470,0.589523,0.585760,0.589182,0.370427,0.269804,0.347396,0.546534,0.535541,0.564112,0.611495,0.611990,0.460281,0.300954,0.302196,0.569137,0.563552,0.564107,0.568505,0.557761,0.570378,0.560184,0.570055,0.563236,0.541823,0.532109,0.552909,0.549958,0.545809,0.546043,0.545817,0.534075,0.524187,0.502798,0.534449,0.487225,0.446398,0.415659,0.372780,0.260397,0.468229,0.546290,0.549551,0.572127,0.551934,0.534863,0.542721,0.470318,0.427566,0.405658,0.306768,0.241225,0.216747,0.387822,0.463997,0.430510,0.401763,0.550569
0.524489,0.524489,0.539178,0.529543,0.545032,0.520606,0.553371,0.550102,0.539911,0.539742,0.537161,0.555625,0.552665,0.552141,0.560986,0.563440,0.574913,0.542751,0.563897,0.552893,0.547750,0.574701,0.563347,0.557666,0.568912,0.556075,0.571279,0.575167,0.562348,0.559279,0.576008,0.586933,0.565697,0.576153,0.553858,0.568950,0.580746,0.557002,0.571956,0.569222,0.594301,0.535235,0.548370,0.558578,0.573005,0.576930,0.584621,0.587985,0.594737,0.582024,0.572535,0.588335,0.599054,0.608734,0.621910,0.617480,0.632786,0.644016,0.638112,0.638899,0.636502,0.615710,0.630111,0.627379,0.644510,0.607968,0.603961,0.619327,0.618543,0.635835,0.626380,0.609819,0.614413,0.628607,0.617425,0.629163,0.641256,0.638758,0.634999,0.631767,0.645500,0.646020,0.624053,0.555234,0.507498,0.468417,0.535098,0.598445,0.608527,0.612025,0.620021,0.631701,0.585677,0.570960,0.611275,0.631789,0.553341,0.573550,0.569685,0.584494,0.604889,0.606679,0.612530,0.596681,0.614488,0.600840,0.569465,0.602131,0.616697,0.601681,0.613360,0.588614,0.609399,0.629112,0.626304,0.603287,0.615290,0.595653,0.600116,0.611632,0.624917,0.625772,0.615181,0.632839,0.606531,0.615196,0.609000,0.615607,0.618167,0.600485,0.610455,0.554514,0.605831,0.621228,0.587185,0.586908,0.639980,0.678583,0.654552,0.636831,0.604691,0.624868,0.625644,0.632643,0.637701,0.613714,0.694011,0.941221,0.752927,0.444998,0.551263,0.758540,0.871233,0.812076,0.586754,0.309302,0.752254,0.825290,0.822344,0.470531,0.252315,0.259531,0.492106,0.829065,0.774755,0.737513,0.622418,0.611792,0.591739,0.500710,0.414656,0.333935,0.559839,0.581259,0.571664,0.599645,0.574497,0.500282,0.444201,0.433361,0.475213,0.539100,0.602540,0.587111,0.565364,0.578501,0.578383,0.565118,0.545252,0.589774,0.601941,0.582024,0.603089,0.600152,0.603455,0.499565,0.460788,0.491526,0.568033,0.571758,0.560649,0.582639,0.618687,0.474440,0.228637,0.276808,0.522221,0.535073,0.576577,0.633021,0.607996,0.464838,0.315585,0.303441,0.524202,0.547621,0.561975,0.563323,0.555661,0.544080,0.564105,0.575849,0.559332,0.558384,0.546661,0.565459,0.543148,0.558010,0.540211,0.517106,0.540998,0.524765,0.537493,0.488806,0.506236,0.497595,0.285074,0.283451,0.393037,0.583157,0.540343,0.547521,0.534174,0.541962,0.524485,0.565092,0.508502,0.406422,0.361818,0.336045,0.285153,0.238841,0.267373,0.300221,0.260308,0.553822,0.644726
0.516881,0.516881,0.523454,0.559373,0.562903,0.544158,0.531568,0.533439,0.524555,0.537935,0.518512,0.530788,0.556925,0.545675,0.541410,0.565186,0.565247,0.567632,0.571019,0.563001,0.541681,0.566041,0.564268,0.543951,0.567118,0.571211,0.565046,0.544638,0.564293,0.561422,0.575936,0.548386,0.558743,0.576454,0.580238,0.544485,0.563692,0.561114,0.566039,0.579757,0.567092,0.569228,0.577523,0.578815,0.588337,0.569056,0.555173,0.575985,0.591272,0.591352,0.577896,0.582642,0.595556,0.620644,0.605583,0.617461,0.588626,0.629529,0.626338,0.598983,0.630848,0.627817,0.621309,0.642841,0.644111,0.633505,0.611307,0.619913,0.620485,0.638572,0.639060,0.616325,0.622973,0.616571,0.641513,0.620580,0.623620,0.661820,0.614179,0.610156,0.585069,0.534830,0.514811,0.485210,0.459316,0.449233,0.477091,0.549096,0.575716,0.590016,0.609361,0.624661,0.615341,0.596919,0.602274,0.651546,0.541333,0.572973,0.590626,0.546294,0.570842,0.587389,0.603892,0.595454,0.623072,0.611010,0.597500,0.597995,0.597521,0.618155,0.610430,0.599504,0.599926,0.580842,0.592937,0.611138,0.609447,0.614398,0.597292,0.609652,0.622298,0.616473,0.627879,0.614974,0.607914,0.613666,0.617318,0.623763,0.607914,0.616699,0.601684,0.579433,0.605605,0.627563,0.592630,0.594804,0.659570,0.674470,0.614723,0.602689,0.603162,0.624008,0.606369,0.621719,0.612315,0.611920,0.741165,0.990354,0.832875,0.599982,0.417834,0.708995,0.850719,0.811711,0.631367,0.351226,0.569963,0.720031,0.716885,0.426846,0.273628,0.230265,0.453065,0.744335,0.691730,0.739548,0.590733,0.567910,0.631346,0.432096,0.331738,0.360120,0.568096,0.621498,0.584439,0.611207,0.571052,0.470440,0.368380,0.345088,0.424284,0.501141,0.603986,0.569148,0.551347,0.582866,0.578973,0.556486,0.566666,0.588397,0.595605,0.601328,0.587727,0.618681,0.633851,0.426143,0.401717,0.483607,0.548158,0.559843,0.538296,0.607487,0.594314,0.507917,0.242507,0.216135,0.516474,0.525414,0.576554,0.614650,0.591999,0.467366,0.339951,0.340561,0.538963,0.547703,0.564910,0.573895,0.558083,0.557101,0.562789,0.567435,0.574737,0.546882,0.541184,0.537547,0.560340,0.566626,0.547349,0.544918,0.542619,0.535250,0.523036,0.489772,0.500340,0.504756,0.259437,0.352708,0.477043,0.520825,0.530530,0.532601,0.533503,0.546780,0.527347,0.544281,0.529638,0.436347,0.378661,0.335390,0.272703,0.252034,0.263426,0.298565,0.371569,0.641985,0.673258
0.534403,0.534403,0.526574,0.552038,0.565204,0.557849,0.566846,0.531336,0.529828,0.512388,0.526902,0.551578,0.553680,0.551673,0.555957,0.549940,0.561669,0.544747,0.565735,0.559230,0.546804,0.567237,0.549908,0.550431,0.550393,0.573844,0.552768,0.571515,0.564986,0.548861,0.545106,0.549159,0.570319,0.570561,0.594394,0.582778,0.565825,0.554966,0.579330,0.601599,0.594485,0.571846,0.568298,0.572150,0.572860,0.561034,0.558855,0.560944,0.590811,0.570598,0.597745,0.576191,0.589187,0.587542,0.578091,0.578243,0.581401,0.593204,0.599819,0.598359,0.579529,0.620687,0.630523,0.643050,0.644111,0.626122,0.607922,0.630517,0.613005,0.607276,0.622074,0.609430,0.630082,0.664892,0.641079,0.617664,0.664034,0.637891,0.623026,0.559193,0.507266,0.447697,0.419700,0.375526,0.360179,0.353795,0.389540,0.490555,0.587051,0.602683,0.657721,0.620325,0.592310,0.585785,0.600134,0.728071,0.571430,0.565813,0.587277,0.527776,0.556615,0.574332,0.591341,0.620337,0.608540,0.595871,0.574453,0.606544,0.617469,0.620759,0.609043,0.599594,0.586127,0.575769,0.573249,0.588430,0.599608,0.608453,0.575577,0.588645,0.597776,0.606437,0.636021,0.596528,0.598360,0.615679,0.604459,0.621024,0.602447,0.612036,0.581208,0.566493,0.593342,0.609060,0.602983,0.624499,0.654156,0.650619,0.591860,0.594959,0.612102,0.623095,0.609928,0.594455,0.624670,0.630489,0.793371,0.923824,0.895371,0.577416,0.360847,0.573107,0.703298,0.709727,0.608156,0.473434,0.348071,0.594965,0.645274,0.366975,0.260273,0.220184,0.406520,0.684836,0.645284,0.704847,0.602578,0.598018,0.675950,0.305839,0.264428,0.397631,0.612860,0.601145,0.583369,0.600818,0.574962,0.520551,0.404189,0.267577,0.368686,0.483903,0.567227,0.571229,0.566637,0.564349,0.562294,0.572028,0.584012,0.582116,0.592064,0.590391,0.594016,0.600757,0.658588,0.419903,0.437943,0.493612,0.539482,0.571164,0.571593,0.607697,0.602053,0.530310,0.254606,0.224365,0.399476,0.520113,0.564525,0.595496,0.607975,0.452048,0.321970,0.283075,0.585814,0.553572,0.536847,0.562905,0.544558,0.546360,0.542452,0.553516,0.570887,0.552458,0.554245,0.545892,0.554973,0.560947,0.552428,0.561428,0.546127,0.563532,0.552888,0.510087,0.486598,0.467316,0.280793,0.418566,0.514711,0.535282,0.548695,0.534504,0.538415,0.544644,0.548983,0.532157,0.519663,0.449342,0.459264,0.293156,0.254727,0.275867,0.324946,0.405385,0.467547,0.618198,0.624171
0.538199,0.538199,0.545962,0.548271,0.565392,0.587565,0.584411,0.547219,0.541538,0.549553,0.548717,0.550006,0.540491,0.538857,0.561598,0.536859,0.540325,0.561271,0.559798,0.553663,0.546376,0.585125,0.568827,0.548843,0.548923,0.539440,0.547294,0.558791,0.574582,0.554842,0.548036,0.564585,0.577218,0.560983,0.546098,0.569422,0.565838,0.576599,0.592212,0.605241,0.609551,0.582742,0.575054,0.584145,0.597624,0.588334,0.604600,0.610670,0.611307,0.590185,0.576894,0.560069,0.582346,0.595082,0.578737,0.577254,0.595769,0.566022,0.580825,0.565363,0.568792,0.605027,0.590826,0.622804,0.591773,0.609065,0.629360,0.632067,0.639187,0.608329,0.614366,0.620932,0.614004,0.639491,0.649860,0.635561,0.624973,0.631914,0.648842,0.581051,0.549796,0.562296,0.577134,0.474303,0.452476,0.398744,0.436860,0.546663,0.605333,0.598805,0.611373,0.594443,0.537755,0.544469,0.554561,0.804020,0.636540,0.610327,0.561690,0.567188,0.570234,0.593738,0.593801,0.604840,0.618017,0.588002,0.585197,0.591214,0.616668,0.642703,0.634417,0.604682,0.611055,0.598268,0.573738,0.565790,0.571008,0.580136,0.512687,0.472443,0.534339,0.620029,0.593129,0.617358,0.601079,0.617830,0.614308,0.618460,0.602137,0.578074,0.574845,0.566197,0.599072,0.615122,0.606194,0.636936,0.645077,0.622211,0.593063,0.592560,0.587556,0.639174,0.633013,0.621125,0.602903,0.650535,0.756312,0.859942,0.840001,0.636470,0.500831,0.658718,0.873984,0.819853,0.834312,0.649126,0.282387,0.545754,0.756896,0.462652,0.272802,0.217097,0.423921,0.749650,0.767141,0.704867,0.642552,0.596674,0.458338,0.363156,0.484114,0.546687,0.576674,0.588206,0.584014,0.601628,0.577434,0.560284,0.565116,0.480463,0.473649,0.485025,0.571629,0.596499,0.577643,0.558919,0.528642,0.561458,0.583154,0.572821,0.567284,0.597571,0.602050,0.601719,0.649851,0.462326,0.530366,0.569989,0.550023,0.567309,0.590835,0.616602,0.603463,0.620238,0.303678,0.252560,0.345417,0.521244,0.590747,0.610647,0.560466,0.425939,0.340344,0.367196,0.594653,0.570614,0.552745,0.573920,0.545204,0.562594,0.562889,0.559285,0.578792,0.559264,0.561067,0.556576,0.546090,0.554735,0.553877,0.551731,0.537950,0.557116,0.547984,0.536463,0.436933,0.415299,0.464015,0.557522,0.526393,0.542967,0.530823,0.545551,0.563068,0.545376,0.552607,0.481559,0.370120,0.322724,0.292534,0.401114,0.378808,0.341108,0.324208,0.338495,0.407897,0.547693,0.464207
0.532685,0.532685,0.537565,0.570552,0.581305,0.587267,0.581719,0.583824,0.545974,0.559521,0.563799,0.545002,0.562033,0.547899,0.536670,0.533779,0.560805,0.560225,0.552169,0.544584,0.569927,0.586206,0.570879,0.548822,0.561833,0.567987,0.529572,0.583644,0.556179,0.561971,0.577795,0.560825,0.564304,0.537136,0.562405,0.545035,0.576957,0.581330,0.587343,0.594974,0.608922,0.602957,0.581404,0.615614,0.607230,0.636335,0.645663,0.620971,0.620052,0.597519,0.582823,0.548296,0.568905,0.568777,0.565561,0.577953,0.554098,0.574273,0.574191,0.573889,0.559919,0.579546,0.578298,0.584756,0.597287,0.601648,0.612437,0.620536,0.624774,0.618208,0.603572,0.622085,0.618816,0.622710,0.629782,0.645865,0.644818,0.626318,0.610657,0.573407,0.570451,0.619087,0.581938,0.454324,0.468027,0.417195,0.450143,0.541140,0.592011,0.583517,0.576104,0.579211,0.564670,0.556174,0.614963,0.771601,0.653932,0.603024,0.588915,0.584283,0.580800,0.585310,0.606117,0.579468,0.594957,0.612199,0.583494,0.592064,0.599592,0.607601,0.609565,0.596958,0.632192,0.607700,0.581974,0.560038,0.565760,0.548075,0.380634,0.379572,0.502520,0.600119,0.603393,0.610865,0.581547,0.606919,0.590431,0.617534,0.611514,0.605968,0.608415,0.565429,0.605980,0.599564,0.612105,0.635568,0.642757,0.609685,0.586641,0.599508,0.602524,0.603646,0.630669,0.616042,0.611032,0.625298,0.758379,0.852110,0.827418,0.704350,0.488526,0.614252,0.865650,0.858270,0.852902,0.749341,0.235237,0.433842,0.705713,0.531508,0.264672,0.207647,0.394126,0.789109,0.791066,0.797904,0.545859,0.522764,0.353940,0.404574,0.568872,0.579079,0.575548,0.572217,0.599625,0.582275,0.558372,0.540105,0.534721,0.551971,0.531522,0.511619,0.527349,0.581760,0.567938,0.545493,0.543639,0.568718,0.591381,0.597476,0.586710,0.594541,0.612137,0.610000,0.604515,0.503457,0.546097,0.569140,0.559345,0.567419,0.567974,0.617624,0.582667,0.587618,0.356217,0.253055,0.290851,0.554556,0.586310,0.595158,0.584943,0.451835,0.364933,0.372613,0.580882,0.597377,0.580599,0.569615,0.548664,0.542861,0.534219,0.552567,0.562495,0.544649,0.544870,0.573649,0.559407,0.553343,0.546759,0.552293,0.539141,0.553699,0.522029,0.482345,0.387256,0.308612,0.521669,0.557430,0.551662,0.526225,0.523348,0.548657,0.555923,0.509203,0.410537,0.371206,0.303238,0.300686,0.336048,0.464731,0.421012,0.308563,0.255749,0.316516,0.378513,0.512758,0.414092
0.534817,0.534817,0.570224,0.557940,0.602508,0.587149,0.600858,0.595801,0.556372,0.577072,0.547862,0.568449,0.554969,0.544771,0.542423,0.537328,0.538094,0.560605,0.549865,0.583284,0.576092,0.574420,0.564950,0.576010,0.572238,0.546850,0.561513,0.556754,0.560993,0.563753,0.596836,0.593009,0.585394,0.570867,0.576153,0.554520,0.600303,0.593668,0.593254,0.579963,0.615687,0.615494,0.587654,0.596738,0.600032,0.637490,0.653345,0.643222,0.622333,0.598732,0.585009,0.571746,0.575260,0.568836,0.588012,0.571418,0.585126,0.587664,0.583095,0.559353,0.559080,0.555124,0.592638,0.603966,0.604900,0.603075,0.579796,0.590007,0.608989,0.587873,0.614419,0.608307,0.596636,0.604849,0.625571,0.606564,0.613046,0.600986,0.603374,0.579786,0.592064,0.634946,0.528681,0.322930,0.379698,0.410019,0.428563,0.562733,0.572247,0.576493,0.603701,0.595025,0.585905,0.594617,0.613894,0.683534,0.630699,0.597749,0.606780,0.581265,0.552596,0.564563,0.586557,0.582724,0.605945,0.600948,0.591405,0.587743,0.603722,0.575220,0.606826,0.593840,0.621723,0.578604,0.554476,0.574564,0.611504,0.555956,0.327134,0.317512,0.446037,0.587327,0.613663,0.588006,0.588435,0.605444,0.573256,0.586882,0.618496,0.614261,0.601776,0.563587,0.621809,0.618403,0.649069,0.629421,0.605006,0.619398,0.622495,0.593466,0.596029,0.628616,0.617986,0.601394,0.592157,0.629567,0.746790,0.860197,0.888753,0.746871,0.467580,0.700678,0.897744,0.845622,0.864181,0.821596,0.297695,0.339604,0.648638,0.589727,0.275869,0.220118,0.374670,0.844690,0.808273,0.757118,0.532441,0.400295,0.253639,0.484482,0.585740,0.573347,0.598310,0.596133,0.576374,0.580541,0.564856,0.533853,0.572551,0.557806,0.553757,0.546019,0.519908,0.531947,0.557343,0.579999,0.549552,0.550306,0.575821,0.582391,0.605325,0.593729,0.623583,0.619934,0.619853,0.529010,0.559693,0.586081,0.597144,0.563960,0.554846,0.572524,0.593267,0.574390,0.393589,0.274845,0.340818,0.507507,0.581950,0.599188,0.632428,0.428055,0.360031,0.377971,0.546081,0.568017,0.579123,0.558999,0.538372,0.540313,0.560362,0.559927,0.570445,0.568157,0.547074,0.574232,0.569075,0.573998,0.576212,0.573796,0.552321,0.544994,0.525723,0.454646,0.328626,0.336356,0.494198,0.541768,0.540363,0.511402,0.529572,0.517626,0.544875,0.506321,0.337365,0.299298,0.369059,0.410160,0.444384,0.463113,0.453702,0.295572,0.262333,0.322663,0.406304,0.507576,0.400689
