0.008430,0.008430,0.006293,-0.000319,-0.004801,0.003121,0.007811,0.006951,0.000163,-0.000963,-0.005829,0.005728,0.012951,-0.009700,-0.000154,-0.003686,-0.004880,0.007865,0.005653,0.011889,0.173386,0.599935,0.616564,0.545041,0.590871,0.573576,0.439658,0.458273,0.509664,0.064588,0.311510,0.261163,0.041734,0.158331,0.150472,0.006830,-0.065898,0.160263,0.401264,0.213502,0.524356,0.335645,0.435427,0.416872,0.310920,0.345260,0.322001,0.754759,0.802881,0.223860,0.002357,-0.018127,0.002521,-0.023164,0.005445,-0.004398,0.001602,0.007271,-0.006091,-0.002607,0.015804,0.002432,-0.000198,-0.016554,-0.001596
-0.002059,-0.002059,0.008661,-0.006170,0.004264,-0.004867,0.018911,0.007273,0.018941,-0.003908,0.006817,-0.021832,0.007209,0.021872,0.001928,-0.003622,-0.020857,0.002134,-0.039114,0.155311,0.571172,0.467773,0.406784,0.486689,0.458652,0.429920,0.468191,0.450088,0.557422,0.118303,0.224081,0.198579,-0.059851,0.146933,0.408434,0.039005,0.002830,0.043204,0.333987,0.044068,0.502867,0.388673,0.463718,0.458721,0.387813,0.322296,0.340436,0.684442,0.831227,0.904652,0.494754,0.013381,-0.007618,0.006443,0.001683,-0.006720,0.011554,-0.008126,-0.004210,0.009206,-0.009308,0.009352,0.007092,0.021107,0.003935
-0.008115,-0.008115,-0.016789,-0.004148,0.002233,0.027854,-0.007863,-0.005734,-0.007271,-0.012426,-0.012788,0.005601,-0.009392,-0.015611,0.003547,0.012931,0.013464,-0.049350,0.051774,0.392680,0.695560,0.472725,0.355120,0.430558,0.476719,0.505660,0.415478,0.429008,0.543480,0.100704,0.128890,0.161574,-0.030258,0.255014,0.381897,0.104100,0.024167,-0.030021,0.235038,0.135434,0.358242,0.446350,0.459268,0.444602,0.360695,0.348435,0.456630,0.682667,0.812417,1.029065,0.966115,0.305254,-0.048077,0.014548,-0.002017,0.011703,-0.008135,0.008746,-0.000791,-0.002909,0.001959,-0.005336,-0.000420,-0.000723,0.004351
-0.018924,-0.018924,0.001917,-0.014239,-0.004090,0.010177,0.003827,0.000132,-0.007505,-0.012213,-0.007816,0.012478,0.015119,0.013356,-0.012580,0.011895,0.050992,-0.040473,0.363936,0.826262,0.682063,0.611600,0.354149,0.462625,0.484547,0.472906,0.444957,0.434770,0.422383,0.278267,0.085981,0.068039,0.016079,0.184919,0.607009,0.325196,0.054478,-0.025734,0.210290,0.288947,0.365605,0.196363,0.565375,0.576242,0.514642,0.368983,0.471254,0.481753,0.798581,1.008434,1.011922,0.918642,0.162627,0.020094,-0.014588,0.009153,0.003559,-0.002011,0.005256,0.006067,0.016677,0.003769,-0.004039,0.004785,0.017444
-0.008917,-0.008917,0.003160,-0.004706,0.002361,0.007613,-0.006623,0.004180,-0.011121,-0.005668,-0.010788,-0.004026,0.002742,0.014703,0.004675,0.008489,-0.015477,0.149352,0.879807,1.034233,0.822823,0.658251,0.606244,0.429425,0.482233,0.515228,0.480444,0.354601,0.248654,0.457804,0.013323,0.016233,-0.031584,0.090871,0.829945,0.340422,0.034719,-0.028503,-0.049071,0.321832,0.529139,0.049050,0.532039,0.363836,0.242035,0.111692,0.302445,0.354640,0.983375,0.998304,1.018187,0.820450,0.511332,0.141845,-0.078142,0.003771,-0.002869,-0.008236,0.020214,0.014054,0.024436,0.007989,0.012607,-0.005779,0.009431
0.001386,0.001386,0.002024,-0.015882,0.010318,0.008126,0.006854,0.001326,0.010676,-0.008998,0.005879,-0.006258,-0.006949,0.014924,-0.005831,-0.002454,-0.022662,0.519675,1.024786,1.010885,0.992896,0.632830,0.460465,0.337404,0.462823,0.523791,0.590797,0.205072,0.158499,0.656629,0.080692,0.037307,-0.044649,0.189528,0.883578,0.448023,0.086313,-0.001255,-0.008174,0.347314,0.542649,0.101683,0.506675,0.016028,0.033211,0.564134,0.701153,0.904152,0.949181,0.885635,0.889125,0.405761,0.221502,0.590016,0.123965,-0.033779,0.002619,0.004840,-0.006865,-0.002731,0.004279,-0.005115,0.016305,-0.011254,0.014497
0.005919,0.005919,0.016157,0.005376,0.004092,0.022426,-0.022504,-0.001736,-0.006377,0.003525,-0.001893,0.002666,-0.003840,0.005181,-0.002758,-0.039760,0.188961,0.776924,1.010528,0.981172,1.034661,0.838913,0.225172,0.173262,0.009257,0.053890,0.285181,0.363836,0.107218,0.684308,0.343233,-0.031231,-0.009474,0.022841,0.817374,0.496710,0.088915,-0.035351,-0.024543,0.331436,0.605879,0.367095,0.384627,0.011993,0.429425,0.863298,1.012821,0.740123,0.718541,0.805941,0.738491,0.115909,-0.016982,0.425036,0.458571,0.015816,-0.022552,-0.014883,-0.006024,0.000595,0.017913,-0.005705,-0.029009,0.017005,0.003756
0.019272,0.019272,0.030297,-0.000047,0.006258,0.009219,-0.014042,-0.001430,-0.014388,-0.001945,-0.003780,0.007980,-0.019568,0.011005,-0.012929,0.052558,0.438769,0.614234,0.894022,0.712267,0.836864,0.910322,0.840495,0.680510,0.412218,0.016541,0.009427,0.542728,0.350598,0.503792,0.420972,0.019032,-0.002710,0.007514,0.711088,0.824451,0.100328,-0.030102,-0.000880,0.304757,0.503223,0.403374,0.124816,0.251829,0.837912,1.019598,0.969278,0.891461,0.828029,0.764110,0.448247,-0.051899,-0.020820,0.022306,0.438100,0.216242,-0.005912,0.001335,-0.020871,0.010524,0.003330,-0.007207,0.010856,-0.003000,-0.020468
-0.006593,-0.006593,0.030709,0.011700,-0.014035,0.003387,0.012412,0.009036,-0.005175,0.006999,-0.005837,0.002738,0.020139,-0.001906,-0.017545,0.171192,0.474420,0.170028,0.728775,0.708324,0.719010,0.728832,1.005356,0.986364,0.923994,0.545448,-0.005105,0.316641,0.577230,0.347251,0.555159,0.093197,-0.018252,-0.030330,0.253320,0.294077,0.074445,-0.035600,-0.030416,0.394216,0.437580,0.272612,0.083957,0.703341,1.016850,0.988112,1.024626,0.950743,0.838871,0.850753,0.638995,0.238984,0.009536,0.036096,0.043803,0.305726,0.076699,-0.005593,0.000586,-0.001336,-0.012457,0.000937,-0.000887,-0.004312,0.005581
-0.005968,-0.005968,0.002463,0.005977,0.013565,-0.003567,-0.001420,0.007095,0.016794,0.005436,0.000038,-0.002085,0.002070,0.006275,-0.001493,0.435410,0.201468,-0.018044,0.482424,0.687057,0.807973,0.801063,1.004815,1.013268,1.011814,1.015459,0.505068,0.273909,0.546639,0.440572,0.610436,0.120591,-0.054504,0.022547,-0.039723,0.058045,0.127921,0.000109,-0.012212,0.700825,0.380010,0.177857,0.504839,0.977158,0.777348,0.683524,0.829254,0.987145,0.910792,0.822500,0.796983,0.838867,0.239238,-0.009718,-0.004424,0.196872,0.150202,-0.044707,-0.005450,-0.001462,0.000162,-0.021506,-0.011680,0.008674,0.012614
0.003043,0.003043,-0.010866,0.018709,0.008396,0.000237,0.016000,0.005170,-0.030321,0.019815,-0.019671,-0.005201,-0.005985,0.022102,0.123168,0.308461,-0.032295,0.062551,0.594444,0.761911,0.749955,0.873381,0.986273,0.906677,0.833068,0.873263,1.020646,0.550776,0.172350,0.475635,0.763110,0.429814,0.036387,0.001957,0.003247,0.004080,0.025548,0.011713,-0.023192,0.492347,0.493250,0.535517,0.946998,0.731272,0.560114,0.621873,0.653811,0.732865,0.843363,0.958830,0.750082,0.755853,0.643374,0.086019,-0.061018,0.041522,0.397137,-0.008776,0.005263,-0.012508,0.001025,0.005085,-0.002611,0.025386,-0.016690
0.009055,0.009055,0.007771,0.004552,0.007566,-0.005762,-0.007223,-0.011564,-0.004457,0.004041,-0.007530,-0.029568,-0.030666,-0.000982,0.332004,0.059242,-0.020372,0.549093,0.645981,0.804300,0.795459,0.921537,0.736089,0.616631,0.587254,0.627917,0.706535,0.910169,0.719852,0.517590,0.686559,0.306865,-0.032925,0.008925,0.001467,-0.007513,0.010382,-0.006229,-0.085198,0.427834,0.778373,0.626611,0.722301,0.607368,0.575097,0.613878,0.632931,0.634059,0.633048,0.771985,0.998985,0.846082,0.916872,0.442469,-0.024020,-0.029125,0.165562,0.041778,-0.010079,-0.011675,-0.004332,-0.012882,-0.014710,-0.003376,0.006406
0.001789,0.001789,0.018000,0.004236,-0.000239,-0.005887,-0.003283,0.004047,0.009469,0.014750,-0.011997,0.001485,0.002210,0.158303,0.281696,0.009190,0.238872,0.813162,0.799672,0.831760,0.972477,0.717409,0.619394,0.631423,0.652254,0.591318,0.598653,0.622327,0.788829,0.658677,0.914752,0.595681,-0.018889,-0.063834,0.035446,-0.020476,0.000811,-0.033977,0.156841,0.479263,0.826058,0.693266,0.617983,0.621802,0.597124,0.613785,0.664390,0.646025,0.637580,0.639081,0.819467,0.977272,0.878097,0.843551,0.175669,-0.044486,0.134027,0.213234,0.006487,0.003436,0.010243,-0.009607,-0.019846,-0.004338,0.021917
-0.000570,-0.000570,-0.005040,-0.008166,0.006161,-0.005606,-0.005921,0.001460,0.009362,0.002679,-0.010978,0.009815,-0.043818,0.199601,0.174329,0.041825,0.715812,0.774195,0.783760,0.990732,0.767566,0.560932,0.583315,0.604821,0.635345,0.605004,0.563137,0.601035,0.621840,0.962651,1.027156,0.966882,0.667583,0.209960,-0.024470,0.010572,-0.058224,0.176244,0.814554,0.944219,0.945847,0.678344,0.621695,0.613492,0.614617,0.640389,0.617834,0.627232,0.656644,0.680005,0.655162,1.007614,0.887258,0.868135,0.579868,0.028977,0.087044,0.249285,0.002731,-0.002407,0.022534,-0.001999,-0.007019,0.002801,-0.003018
0.013891,0.013891,-0.010838,0.004029,0.015032,-0.011389,0.026081,0.009164,-0.010859,-0.007872,-0.011244,0.008315,0.023996,0.238059,0.162019,0.378882,0.890519,0.849827,1.009008,0.838254,0.633021,0.617226,0.562808,0.618638,0.632625,0.613500,0.579949,0.590427,0.548564,0.780243,1.003662,1.012308,0.931529,0.929850,0.321515,0.180274,0.306586,0.794709,0.800364,0.892923,0.989297,0.559939,0.612636,0.585101,0.552784,0.607783,0.613011,0.610916,0.661740,0.662722,0.672096,0.979847,1.022559,0.816256,0.708168,0.090266,0.037448,0.251533,0.028058,0.016712,-0.000747,-0.007999,-0.006279,0.000935,-0.005680
-0.002169,-0.002169,-0.001464,0.008300,0.008353,-0.010343,-0.000252,-0.014619,0.000675,-0.012950,-0.006112,0.009666,0.060706,0.365002,0.190421,0.664718,0.949808,1.031070,0.932170,0.654642,0.586727,0.604341,0.595192,0.570840,0.654402,0.621257,0.595704,0.615791,0.587430,0.620049,0.832276,0.885926,0.790092,0.760667,0.732031,0.506452,0.728090,0.752720,0.727690,0.891511,0.605006,0.436529,0.624093,0.614229,0.599483,0.568405,0.596236,0.630481,0.604298,0.651772,0.671262,0.794813,1.018906,0.984451,0.748437,0.313001,0.334491,0.249783,0.072896,-0.007925,-0.003648,0.015206,-0.003649,0.004185,0.034463
0.003026,0.003026,0.024176,-0.003366,-0.002034,0.007860,-0.019589,-0.008301,-0.007466,0.007948,0.001530,-0.043571,0.181983,0.301253,0.237499,0.783252,0.947950,1.021195,0.783325,0.553307,0.646259,0.598285,0.596902,0.541301,0.615237,0.603050,0.595819,0.605492,0.614296,0.621336,0.670360,0.756859,0.731604,0.705182,0.627795,0.401077,0.564756,0.730250,0.689539,0.630579,0.525330,0.566127,0.605593,0.633445,0.594383,0.601644,0.596904,0.588078,0.626729,0.664722,0.681194,0.623324,0.842185,0.986569,0.819618,0.287126,0.457246,0.157889,0.021645,0.008944,0.010632,-0.000897,0.011468,0.015269,-0.008694
0.003236,0.003236,0.002980,-0.021560,0.009830,0.012234,-0.009987,-0.013133,-0.003191,-0.004395,-0.006089,0.010238,0.251308,0.230408,0.448496,0.913307,1.007984,0.983752,0.613167,0.608053,0.626190,0.613336,0.589833,0.574735,0.598265,0.574019,0.603335,0.594842,0.618078,0.628658,0.642544,0.613773,0.731450,0.810367,0.681689,0.616188,0.711336,0.950047,0.694903,0.560706,0.607608,0.560569,0.603094,0.601767,0.623380,0.599082,0.597618,0.609857,0.631223,0.642345,0.646113,0.644638,0.607121,0.909458,0.990655,0.619530,0.050331,0.142651,0.041017,-0.011468,0.025054,0.003760,0.003942,0.001489,0.003932
0.001167,0.001167,-0.007661,0.000802,0.002376,0.002199,0.009506,0.006871,0.008871,0.004629,-0.010734,0.017680,0.271565,0.355335,0.578888,0.908414,0.973901,0.774705,0.672054,0.634996,0.621393,0.593322,0.615654,0.575614,0.607253,0.584458,0.606481,0.601904,0.581222,0.632866,0.670060,0.556969,0.586361,0.701327,0.199088,0.257801,0.936515,1.009943,0.631656,0.512840,0.585585,0.562908,0.597953,0.563606,0.608730,0.584736,0.604147,0.640783,0.639509,0.659287,0.633750,0.691903,0.631439,0.873301,0.941421,0.847766,0.228777,0.277319,0.024634,0.031211,-0.021941,-0.006745,-0.013520,0.001688,0.003975
0.004996,0.004996,-0.010300,0.000335,-0.003726,-0.014698,-0.002413,-0.004690,0.006441,-0.000965,0.007866,0.115982,0.270836,0.536647,0.851886,0.961628,0.916251,0.652455,0.625253,0.607330,0.625361,0.610919,0.608395,0.610183,0.589364,0.588217,0.596554,0.608837,0.581937,0.613905,0.660218,0.576279,0.548269,0.674496,0.560747,0.402933,0.733771,0.621307,0.444881,0.529741,0.599601,0.590981,0.577997,0.568537,0.550083,0.640854,0.650189,0.616723,0.635809,0.648740,0.668436,0.692653,0.703438,0.970656,0.972894,0.849643,0.608886,0.539917,0.250039,-0.062501,-0.003527,-0.003108,0.015183,-0.018833,0.001842
0.006685,0.006685,0.020721,-0.013630,0.008865,-0.000404,-0.014576,0.001331,-0.014140,0.007128,0.010448,0.092522,0.471410,0.470215,0.874126,0.979198,1.011401,0.709725,0.658615,0.639828,0.644413,0.595434,0.605955,0.618535,0.622423,0.564787,0.575391,0.609740,0.605641,0.585503,0.646149,0.562445,0.428797,0.401553,0.408693,0.531672,0.414844,0.418940,0.379612,0.514023,0.619643,0.609161,0.600487,0.580680,0.580553,0.596997,0.612770,0.652426,0.598708,0.651936,0.670033,0.656192,0.734498,0.950173,0.998766,0.791603,0.655523,0.577847,0.297797,-0.016269,0.030678,0.005263,-0.004595,0.009147,0.012243
0.005528,0.005528,-0.013083,-0.003683,0.001221,0.003079,-0.003855,0.002325,-0.025817,0.014377,-0.019018,0.156407,0.437006,0.584852,0.917117,1.010374,0.870460,0.698420,0.653683,0.659237,0.620300,0.579068,0.607871,0.635283,0.588525,0.584725,0.586374,0.605017,0.608158,0.618538,0.597262,0.512679,0.472614,0.517107,0.525114,0.651143,0.540056,0.597848,0.482582,0.452186,0.640146,0.608157,0.622841,0.587040,0.584845,0.572795,0.617363,0.601323,0.623784,0.611585,0.671804,0.675025,0.622902,0.746321,0.956222,0.965295,0.856226,0.561326,0.377313,0.261304,0.019016,0.037074,0.003506,0.002024,0.031527
0.019865,0.019865,0.003192,-0.005542,0.017671,-0.005532,0.007856,0.001862,-0.001446,0.011282,0.003652,0.142619,0.433988,0.795845,1.004978,0.975499,0.838329,0.637871,0.640651,0.633661,0.579993,0.590723,0.613881,0.633012,0.616630,0.608151,0.590943,0.577056,0.599573,0.598437,0.592726,0.554738,0.582613,0.557655,0.593455,0.605203,0.600522,0.582203,0.565210,0.505272,0.567993,0.613886,0.549670,0.573793,0.597869,0.569121,0.630951,0.632039,0.602604,0.615675,0.628067,0.665247,0.687897,0.702485,0.921268,1.004696,0.860949,0.782129,0.574787,0.441417,0.337708,0.002870,-0.004510,-0.009525,0.004398
-0.013784,-0.013784,-0.001166,0.016548,0.006391,-0.002754,0.000345,-0.012386,0.019057,-0.005961,-0.011065,0.436519,0.654554,0.855911,0.980232,0.973560,0.781538,0.655874,0.630680,0.603157,0.601614,0.639284,0.635842,0.646140,0.613057,0.606645,0.624020,0.568906,0.589870,0.590329,0.599157,0.579070,0.580970,0.578884,0.595862,0.571196,0.606338,0.576757,0.572460,0.567787,0.567382,0.642872,0.570311,0.558823,0.587947,0.584085,0.626471,0.637678,0.629325,0.631666,0.609442,0.654186,0.668590,0.719899,0.946553,0.983854,0.834419,0.800596,0.622244,-0.043641,0.158956,0.042912,-0.029705,-0.010619,0.005346
-0.001051,-0.001051,0.003097,-0.011133,-0.005496,-0.020031,-0.007872,-0.003314,-0.001735,-0.000854,0.084689,0.301127,0.761314,0.905873,0.988805,0.918578,0.644988,0.649118,0.637159,0.630827,0.623400,0.644492,0.633074,0.614253,0.582030,0.595874,0.612944,0.617677,0.600802,0.624876,0.618038,0.593706,0.569519,0.576004,0.615702,0.585177,0.593382,0.587417,0.588870,0.601898,0.571920,0.633217,0.579027,0.603142,0.593877,0.616549,0.620450,0.645894,0.658342,0.625713,0.621974,0.639479,0.682647,0.739963,0.926294,0.846499,0.983891,0.709632,0.861205,0.109507,0.008471,0.024646,-0.006488,-0.012398,-0.010790
-0.002858,-0.002858,-0.006305,-0.004802,-0.021680,0.002999,-0.015964,-0.003375,-0.005549,-0.000128,0.067077,0.312433,0.785066,0.891158,0.958997,0.779027,0.655187,0.640442,0.643976,0.645194,0.642557,0.613463,0.603104,0.592783,0.575447,0.625427,0.599697,0.589750,0.646028,0.638675,0.609036,0.579355,0.550144,0.594220,0.597091,0.605733,0.608998,0.590959,0.606651,0.598275,0.573447,0.626552,0.631524,0.601551,0.604662,0.629196,0.623089,0.634413,0.649898,0.626224,0.662917,0.674877,0.720996,0.817272,0.917426,0.736601,0.903829,0.812905,0.718384,0.405696,0.293295,-0.015724,-0.016981,-0.009362,-0.002905
-0.004364,-0.004364,0.008585,0.000145,-0.013342,0.010049,-0.014477,0.008476,-0.007057,0.011520,0.091677,0.446014,0.820674,0.835686,0.969195,0.686896,0.640354,0.630740,0.634959,0.604342,0.620873,0.617711,0.612029,0.607210,0.587837,0.613285,0.600945,0.618841,0.637122,0.626191,0.614930,0.570878,0.584026,0.563254,0.588439,0.600265,0.613759,0.583143,0.557489,0.589220,0.602613,0.641323,0.634758,0.621207,0.610810,0.625252,0.639500,0.611441,0.609471,0.619846,0.645027,0.672859,0.657011,0.775702,0.779256,0.133266,0.810410,0.968965,0.727644,0.046623,0.268182,0.323350,-0.004556,0.014372,-0.013140
0.001703,0.001703,0.021834,-0.005208,-0.013118,-0.024647,-0.018279,-0.003127,0.015006,-0.061665,0.136174,0.507018,0.789753,0.845132,0.960114,0.732191,0.634742,0.630605,0.639404,0.618252,0.599925,0.614617,0.635439,0.618245,0.613434,0.589133,0.601259,0.613975,0.632528,0.658273,0.639980,0.613191,0.580734,0.557441,0.590678,0.613435,0.579903,0.593346,0.566272,0.574015,0.648981,0.650658,0.671741,0.646766,0.626515,0.643839,0.609996,0.596372,0.630053,0.628282,0.642865,0.685277,0.693062,0.931506,1.006513,0.711168,0.598286,1.004145,0.810986,0.069433,-0.029386,0.313930,-0.000110,0.006086,0.009967
-0.009135,-0.009135,-0.006960,-0.002544,-0.004828,0.013154,0.005779,-0.006578,-0.004873,-0.008848,0.160901,0.656639,0.761291,0.971738,0.988075,0.751400,0.651938,0.644356,0.616119,0.590659,0.602613,0.608184,0.628974,0.624855,0.640425,0.590390,0.621740,0.642162,0.617273,0.657563,0.630297,0.606465,0.588889,0.565486,0.673213,0.602673,0.561715,0.579946,0.571846,0.621953,0.642936,0.654441,0.656891,0.643360,0.644098,0.617206,0.604449,0.612099,0.630521,0.635757,0.659820,0.703486,0.747049,0.920783,0.987180,1.047425,0.694360,0.952283,0.863714,0.097635,-0.022728,0.255205,0.027473,0.008519,0.004375
0.010343,0.010343,0.014903,-0.005812,-0.004860,0.003184,0.003972,0.006318,-0.016380,0.009346,0.143713,0.616805,0.755390,1.004960,0.968108,0.686625,0.674698,0.635431,0.632477,0.607760,0.606158,0.643201,0.628474,0.619111,0.643174,0.645016,0.657956,0.684401,0.684679,0.662756,0.651585,0.617610,0.617272,0.555168,0.569809,0.449229,0.558536,0.571927,0.605734,0.636106,0.642921,0.637097,0.648482,0.657546,0.643222,0.599786,0.655338,0.602082,0.607747,0.647201,0.629857,0.660529,0.660795,0.663956,0.977439,1.011982,0.972591,1.013640,0.879117,0.089773,-0.075142,0.222952,0.374816,0.032940,-0.002613
0.010732,0.010732,0.002197,0.007202,-0.003704,0.010164,0.001073,0.006083,0.007918,-0.057501,0.227177,0.608517,0.773523,0.983493,0.975247,0.863493,0.679145,0.656859,0.657612,0.636166,0.609180,0.618991,0.618368,0.601726,0.613540,0.623333,0.639487,0.653981,0.654564,0.654658,0.654715,0.610591,0.622639,0.646399,0.599321,0.592147,0.631182,0.608390,0.598855,0.601890,0.644396,0.650306,0.643874,0.655094,0.632795,0.621568,0.619692,0.613144,0.598488,0.660201,0.685582,0.664220,0.639306,0.647761,0.889152,1.051848,1.032899,1.051934,0.639788,0.060796,0.010992,0.019853,0.331699,0.294104,0.071921
