0.742782,0.742782,0.710698,0.872592,0.872592,0.710698,0.742782,0.814704,0.631636,0.592305,0.611965,0.803688,0.752895,0.646954,0.294760,0.085908,0.127831,0.338110,0.454948,0.514149,0.560112,0.417364,0.222710,0.201471,0.196648,0.320163,0.325375,0.295003,0.365155,0.663341,0.818236,0.833989,0.824805,0.591061,0.194954,0.121582,0.085313,0.091092,0.174608,0.219087,0.315914,0.439165,0.516847,0.596625,0.565165,0.525276,0.406782,0.407147,0.435882,0.445920,0.444362,0.439641,0.452014,0.502875,0.539814,0.599769,0.690661,0.668165,0.678437,0.704928,0.745735,0.748031,0.637031,0.648960,0.596459,0.570045,0.519387,0.493916,0.433858,0.354064,0.328670,0.319067,0.260421,0.311456,0.296902,0.327060,0.339517,0.313134,0.301247,0.356437,0.357587,0.351175,0.297633,0.333747,0.428125,0.606633,0.641431,0.634792,0.601121,0.695340,0.628382,0.637620,0.649950,0.636006,0.608412,0.637366,0.637949,0.669494,0.632261,0.632495,0.628715,0.615292,0.620456,0.608738,0.605526,0.660033,0.628792,0.586870,0.643838,0.650211,0.652606,0.602054,0.637827,0.634995,0.649891,0.616117,0.631213,0.535962,0.328303,0.325075,0.325904,0.322025,0.320175,0.342291,0.334977,0.372131,0.404271,0.421065,0.406310,0.381342,0.417672,0.400144,0.412634,0.403186,0.386995,0.363974,0.380633,0.390537,0.392791,0.371201,0.369683,0.359381,0.389093,0.409105,0.354096,0.375151,0.360031,0.366735,0.412630,0.624389,0.775659,0.804026,0.773305,0.707804,0.605901,0.789591,0.881046,0.822378,0.862765,0.813403,0.839203,0.692330,0.599193,0.547254,0.500671,0.518412,0.546676,0.621518,0.587993,0.531784,0.573942,0.475126,0.476143,0.556427,0.674310,0.675051,0.639034,0.530448,0.575809,0.556501,0.466220,0.474418,0.468499,0.469626,0.450886,0.515967,0.467904,0.466848,0.441455,0.388124,0.611320,0.676775,0.498758,0.483971,0.382827,0.233678,0.197943,0.217650,0.165373,0.175587,0.143269,0.228372,0.204749,0.230717,0.174810,0.190018,0.102094,0.148825,0.191081,0.157581,0.208767,0.221100,0.435567,0.479466,0.553781,0.593372,0.620813,0.620659,0.514366,0.413130,0.384389,0.408160,0.438285,0.436204,0.395493,0.374156,0.399830,0.389484,0.322253,0.367134,0.511480,0.402209,0.325948,0.552367,0.404676,0.368807,0.335537,0.406492,0.314438,0.405614,0.381812,0.238309,0.300972,0.334257,0.326192,0.364784,0.449247,0.347646,0.353943,0.412294,0.304314,0.393187,0.417855,0.283608,0.387306,0.386861,0.340959,0.374291,0.421123,0.656819,0.656819,0.421123,0.374291
0.787831,0.787831,0.715270,0.917026,0.917026,0.715270,0.787831,0.785685,0.728338,0.586627,0.632797,0.812807,0.760074,0.676378,0.377297,0.167537,0.156670,0.295717,0.493846,0.534824,0.582783,0.438550,0.219669,0.226237,0.271454,0.391638,0.453958,0.272376,0.352993,0.628605,0.742987,0.840708,0.816599,0.583059,0.206229,0.107825,0.103322,0.129146,0.167706,0.150479,0.355904,0.568305,0.685156,0.788668,0.787443,0.776238,0.669460,0.631479,0.666571,0.573059,0.544865,0.469042,0.429476,0.453830,0.411295,0.395911,0.433084,0.505848,0.480163,0.556186,0.588470,0.635043,0.694567,0.669061,0.631725,0.743032,0.715227,0.683765,0.637059,0.532518,0.478484,0.513719,0.402800,0.391162,0.288295,0.287277,0.269335,0.287880,0.319117,0.358056,0.412594,0.435408,0.383906,0.407314,0.458971,0.602064,0.651821,0.619546,0.635677,0.623961,0.632354,0.577677,0.650562,0.631801,0.619450,0.607806,0.606020,0.579949,0.558214,0.602057,0.600141,0.601498,0.664473,0.693491,0.616068,0.603846,0.638602,0.653445,0.676744,0.632742,0.607926,0.608589,0.621148,0.629596,0.645554,0.654393,0.601751,0.510623,0.317145,0.247855,0.357296,0.360984,0.345262,0.339900,0.331344,0.373688,0.423774,0.412695,0.352521,0.396108,0.381150,0.370103,0.364760,0.359509,0.324131,0.325270,0.339615,0.338154,0.339058,0.399587,0.403089,0.359738,0.385910,0.372352,0.349407,0.419277,0.361357,0.352144,0.428549,0.639889,0.745233,0.814335,0.796228,0.708532,0.674622,0.779105,0.850140,0.880583,0.878257,0.917872,0.823657,0.725938,0.665035,0.541488,0.408401,0.456297,0.453086,0.617892,0.677004,0.579439,0.538038,0.597635,0.605058,0.588648,0.624448,0.660087,0.655849,0.610319,0.598318,0.551545,0.472112,0.459356,0.469294,0.440606,0.518366,0.538997,0.435835,0.440256,0.469572,0.368349,0.487629,0.528295,0.566675,0.671454,0.627537,0.363652,0.329281,0.274770,0.206950,0.219875,0.182881,0.153722,0.221826,0.213339,0.142664,0.135912,0.113304,0.145601,0.154246,0.182165,0.319677,0.377060,0.450646,0.550697,0.549105,0.633395,0.543837,0.432733,0.418697,0.371062,0.359886,0.358793,0.418905,0.327631,0.436901,0.392124,0.385906,0.468908,0.424308,0.377021,0.495688,0.416492,0.351131,0.405821,0.455497,0.487901,0.314062,0.365785,0.307052,0.341943,0.357812,0.288523,0.280522,0.384974,0.360888,0.341294,0.463058,0.395960,0.354363,0.380285,0.345328,0.359437,0.448951,0.350920,0.405795,0.398736,0.357398,0.431980,0.427330,0.631680,0.631680,0.427330,0.431980
0.837735,0.837735,0.753939,0.831053,0.831053,0.753939,0.837735,0.777516,0.745668,0.721300,0.613094,0.826264,0.770650,0.663607,0.466523,0.329761,0.230682,0.394459,0.501185,0.657293,0.585649,0.460707,0.297144,0.252228,0.316649,0.450098,0.397792,0.328646,0.465636,0.554606,0.590666,0.622679,0.529935,0.393321,0.168498,0.174590,0.198743,0.166178,0.263533,0.254704,0.371298,0.478364,0.583583,0.656462,0.673457,0.703089,0.759218,0.794792,0.811595,0.814569,0.789715,0.831902,0.838933,0.806449,0.703383,0.678448,0.633087,0.630828,0.616614,0.603985,0.517800,0.529623,0.478192,0.476719,0.527071,0.540261,0.623948,0.584223,0.662200,0.735758,0.780509,0.782450,0.754281,0.700388,0.677922,0.627612,0.555318,0.521093,0.470898,0.457618,0.443369,0.513973,0.457297,0.402752,0.534973,0.615341,0.715099,0.683113,0.712382,0.653016,0.635322,0.644381,0.644160,0.661580,0.683495,0.653495,0.617338,0.691925,0.649986,0.646870,0.662769,0.669831,0.611937,0.652880,0.667066,0.687108,0.639715,0.686567,0.683537,0.670010,0.638785,0.629485,0.679291,0.651662,0.679486,0.677619,0.645797,0.527087,0.378010,0.370404,0.440162,0.443601,0.421483,0.423058,0.377188,0.417663,0.431904,0.422831,0.447863,0.435497,0.398896,0.488457,0.439794,0.486353,0.433756,0.434205,0.452773,0.436747,0.414055,0.472832,0.440292,0.412903,0.409824,0.436225,0.443818,0.432838,0.410382,0.437203,0.415253,0.609380,0.848425,0.889395,0.857210,0.805477,0.753062,0.803631,0.859530,0.857710,0.902392,0.846289,0.867552,0.730136,0.713646,0.575950,0.527608,0.538326,0.565498,0.638279,0.595548,0.540784,0.536224,0.550926,0.590582,0.565805,0.684897,0.729170,0.699322,0.700604,0.624931,0.596199,0.524355,0.606564,0.587403,0.529562,0.574340,0.563275,0.501673,0.554557,0.526759,0.425181,0.501129,0.579158,0.462737,0.492481,0.600557,0.731005,0.646785,0.597240,0.546417,0.565219,0.489801,0.404683,0.408897,0.424474,0.423021,0.383871,0.421515,0.425697,0.435348,0.454412,0.596070,0.649785,0.573345,0.610167,0.595984,0.534048,0.412974,0.386143,0.476438,0.388756,0.428417,0.503853,0.461252,0.383654,0.453979,0.464257,0.411659,0.489380,0.475828,0.434215,0.400017,0.517925,0.404559,0.373514,0.459184,0.484751,0.373346,0.364740,0.434834,0.334839,0.352971,0.441986,0.423427,0.394935,0.409433,0.418239,0.481549,0.405948,0.365814,0.398216,0.448339,0.355629,0.419077,0.429175,0.418114,0.351610,0.412220,0.478642,0.429858,0.658160,0.658160,0.429858,0.478642
0.837735,0.837735,0.753939,0.831053,0.831053,0.753939,0.837735,0.777516,0.745668,0.721300,0.613094,0.826264,0.770650,0.663607,0.466523,0.329761,0.230682,0.394459,0.501185,0.657293,0.585649,0.460707,0.297144,0.252228,0.316649,0.450098,0.397792,0.328646,0.465636,0.554606,0.590666,0.622679,0.529935,0.393321,0.168498,0.174590,0.198743,0.166178,0.263533,0.254704,0.371298,0.478364,0.583583,0.656462,0.673457,0.703089,0.759218,0.794792,0.811595,0.814569,0.789715,0.831902,0.838933,0.806449,0.703383,0.678448,0.633087,0.630828,0.616614,0.603985,0.517800,0.529623,0.478192,0.476719,0.527071,0.540261,0.623948,0.584223,0.662200,0.735758,0.780509,0.782450,0.754281,0.700388,0.677922,0.627612,0.555318,0.521093,0.470898,0.457618,0.443369,0.513973,0.457297,0.402752,0.534973,0.615341,0.715099,0.683113,0.712382,0.653016,0.635322,0.644381,0.644160,0.661580,0.683495,0.653495,0.617338,0.691925,0.649986,0.646870,0.662769,0.669831,0.611937,0.652880,0.667066,0.687108,0.639715,0.686567,0.683537,0.670010,0.638785,0.629485,0.679291,0.651662,0.679486,0.677619,0.645797,0.527087,0.378010,0.370404,0.440162,0.443601,0.421483,0.423058,0.377188,0.417663,0.431904,0.422831,0.447863,0.435497,0.398896,0.488457,0.439794,0.486353,0.433756,0.434205,0.452773,0.436747,0.414055,0.472832,0.440292,0.412903,0.409824,0.436225,0.443818,0.432838,0.410382,0.437203,0.415253,0.609380,0.848425,0.889395,0.857210,0.805477,0.753062,0.803631,0.859530,0.857710,0.902392,0.846289,0.867552,0.730136,0.713646,0.575950,0.527608,0.538326,0.565498,0.638279,0.595548,0.540784,0.536224,0.550926,0.590582,0.565805,0.684897,0.729170,0.699322,0.700604,0.624931,0.596199,0.524355,0.606564,0.587403,0.529562,0.574340,0.563275,0.501673,0.554557,0.526759,0.425181,0.501129,0.579158,0.462737,0.492481,0.600557,0.731005,0.646785,0.597240,0.546417,0.565219,0.489801,0.404683,0.408897,0.424474,0.423021,0.383871,0.421515,0.425697,0.435348,0.454412,0.596070,0.649785,0.573345,0.610167,0.595984,0.534048,0.412974,0.386143,0.476438,0.388756,0.428417,0.503853,0.461252,0.383654,0.453979,0.464257,0.411659,0.489380,0.475828,0.434215,0.400017,0.517925,0.404559,0.373514,0.459184,0.484751,0.373346,0.364740,0.434834,0.334839,0.352971,0.441986,0.423427,0.394935,0.409433,0.418239,0.481549,0.405948,0.365814,0.398216,0.448339,0.355629,0.419077,0.429175,0.418114,0.351610,0.412220,0.478642,0.429858,0.658160,0.658160,0.429858,0.478642
0.787831,0.787831,0.715270,0.917026,0.917026,0.715270,0.787831,0.785685,0.728338,0.586627,0.632797,0.812807,0.760074,0.676378,0.377297,0.167537,0.156670,0.295717,0.493846,0.534824,0.582783,0.438550,0.219669,0.226237,0.271454,0.391638,0.453958,0.272376,0.352993,0.628605,0.742987,0.840708,0.816599,0.583059,0.206229,0.107825,0.103322,0.129146,0.167706,0.150479,0.355904,0.568305,0.685156,0.788668,0.787443,0.776238,0.669460,0.631479,0.666571,0.573059,0.544865,0.469042,0.429476,0.453830,0.411295,0.395911,0.433084,0.505848,0.480163,0.556186,0.588470,0.635043,0.694567,0.669061,0.631725,0.743032,0.715227,0.683765,0.637059,0.532518,0.478484,0.513719,0.402800,0.391162,0.288295,0.287277,0.269335,0.287880,0.319117,0.358056,0.412594,0.435408,0.383906,0.407314,0.458971,0.602064,0.651821,0.619546,0.635677,0.623961,0.632354,0.577677,0.650562,0.631801,0.619450,0.607806,0.606020,0.579949,0.558214,0.602057,0.600141,0.601498,0.664473,0.693491,0.616068,0.603846,0.638602,0.653445,0.676744,0.632742,0.607926,0.608589,0.621148,0.629596,0.645554,0.654393,0.601751,0.510623,0.317145,0.247855,0.357296,0.360984,0.345262,0.339900,0.331344,0.373688,0.423774,0.412695,0.352521,0.396108,0.381150,0.370103,0.364760,0.359509,0.324131,0.325270,0.339615,0.338154,0.339058,0.399587,0.403089,0.359738,0.385910,0.372352,0.349407,0.419277,0.361357,0.352144,0.428549,0.639889,0.745233,0.814335,0.796228,0.708532,0.674622,0.779105,0.850140,0.880583,0.878257,0.917872,0.823657,0.725938,0.665035,0.541488,0.408401,0.456297,0.453086,0.617892,0.677004,0.579439,0.538038,0.597635,0.605058,0.588648,0.624448,0.660087,0.655849,0.610319,0.598318,0.551545,0.472112,0.459356,0.469294,0.440606,0.518366,0.538997,0.435835,0.440256,0.469572,0.368349,0.487629,0.528295,0.566675,0.671454,0.627537,0.363652,0.329281,0.274770,0.206950,0.219875,0.182881,0.153722,0.221826,0.213339,0.142664,0.135912,0.113304,0.145601,0.154246,0.182165,0.319677,0.377060,0.450646,0.550697,0.549105,0.633395,0.543837,0.432733,0.418697,0.371062,0.359886,0.358793,0.418905,0.327631,0.436901,0.392124,0.385906,0.468908,0.424308,0.377021,0.495688,0.416492,0.351131,0.405821,0.455497,0.487901,0.314062,0.365785,0.307052,0.341943,0.357812,0.288523,0.280522,0.384974,0.360888,0.341294,0.463058,0.395960,0.354363,0.380285,0.345328,0.359437,0.448951,0.350920,0.405795,0.398736,0.357398,0.431980,0.427330,0.631680,0.631680,0.427330,0.431980
0.742782,0.742782,0.710698,0.872592,0.872592,0.710698,0.742782,0.814704,0.631636,0.592305,0.611965,0.803688,0.752895,0.646954,0.294760,0.085908,0.127831,0.338110,0.454948,0.514149,0.560112,0.417364,0.222710,0.201471,0.196648,0.320163,0.325375,0.295003,0.365155,0.663341,0.818236,0.833989,0.824805,0.591061,0.194954,0.121582,0.085313,0.091092,0.174608,0.219087,0.315914,0.439165,0.516847,0.596625,0.565165,0.525276,0.406782,0.407147,0.435882,0.445920,0.444362,0.439641,0.452014,0.502875,0.539814,0.599769,0.690661,0.668165,0.678437,0.704928,0.745735,0.748031,0.637031,0.648960,0.596459,0.570045,0.519387,0.493916,0.433858,0.354064,0.328670,0.319067,0.260421,0.311456,0.296902,0.327060,0.339517,0.313134,0.301247,0.356437,0.357587,0.351175,0.297633,0.333747,0.428125,0.606633,0.641431,0.634792,0.601121,0.695340,0.628382,0.637620,0.649950,0.636006,0.608412,0.637366,0.637949,0.669494,0.632261,0.632495,0.628715,0.615292,0.620456,0.608738,0.605526,0.660033,0.628792,0.586870,0.643838,0.650211,0.652606,0.602054,0.637827,0.634995,0.649891,0.616117,0.631213,0.535962,0.328303,0.325075,0.325904,0.322025,0.320175,0.342291,0.334977,0.372131,0.404271,0.421065,0.406310,0.381342,0.417672,0.400144,0.412634,0.403186,0.386995,0.363974,0.380633,0.390537,0.392791,0.371201,0.369683,0.359381,0.389093,0.409105,0.354096,0.375151,0.360031,0.366735,0.412630,0.624389,0.775659,0.804026,0.773305,0.707804,0.605901,0.789591,0.881046,0.822378,0.862765,0.813403,0.839203,0.692330,0.599193,0.547254,0.500671,0.518412,0.546676,0.621518,0.587993,0.531784,0.573942,0.475126,0.476143,0.556427,0.674310,0.675051,0.639034,0.530448,0.575809,0.556501,0.466220,0.474418,0.468499,0.469626,0.450886,0.515967,0.467904,0.466848,0.441455,0.388124,0.611320,0.676775,0.498758,0.483971,0.382827,0.233678,0.197943,0.217650,0.165373,0.175587,0.143269,0.228372,0.204749,0.230717,0.174810,0.190018,0.102094,0.148825,0.191081,0.157581,0.208767,0.221100,0.435567,0.479466,0.553781,0.593372,0.620813,0.620659,0.514366,0.413130,0.384389,0.408160,0.438285,0.436204,0.395493,0.374156,0.399830,0.389484,0.322253,0.367134,0.511480,0.402209,0.325948,0.552367,0.404676,0.368807,0.335537,0.406492,0.314438,0.405614,0.381812,0.238309,0.300972,0.334257,0.326192,0.364784,0.449247,0.347646,0.353943,0.412294,0.304314,0.393187,0.417855,0.283608,0.387306,0.386861,0.340959,0.374291,0.421123,0.656819,0.656819,0.421123,0.374291
0.790366,0.790366,0.722995,0.859124,0.859124,0.722995,0.790366,0.824248,0.708287,0.563239,0.646745,0.753671,0.682164,0.611195,0.284625,0.099152,0.116344,0.326390,0.479248,0.592885,0.500784,0.420662,0.190570,0.145540,0.167205,0.222508,0.284442,0.244537,0.381873,0.550200,0.841339,0.892350,0.755004,0.600690,0.188800,0.111668,0.111089,0.087476,0.150822,0.164549,0.256813,0.391893,0.422814,0.446812,0.480040,0.489667,0.441653,0.479911,0.514746,0.552250,0.546597,0.624181,0.631955,0.636085,0.675614,0.667190,0.721078,0.669279,0.687520,0.617356,0.607185,0.542555,0.501004,0.443030,0.400494,0.389520,0.340617,0.338837,0.271069,0.311828,0.266557,0.297454,0.324882,0.315597,0.306930,0.280928,0.257225,0.260269,0.321783,0.327741,0.298098,0.217929,0.280356,0.434030,0.454452,0.532465,0.640322,0.613813,0.675030,0.638109,0.671892,0.651414,0.621626,0.644609,0.659030,0.619663,0.631297,0.615643,0.606025,0.646513,0.628639,0.614559,0.647156,0.644909,0.608358,0.658761,0.634147,0.667345,0.628403,0.630375,0.636452,0.631762,0.613183,0.632814,0.655573,0.618481,0.603569,0.500102,0.346682,0.249847,0.351116,0.283184,0.333921,0.337502,0.331881,0.357549,0.377889,0.412915,0.384612,0.369503,0.395613,0.426606,0.359382,0.385544,0.367541,0.370469,0.378693,0.342400,0.375205,0.332670,0.348134,0.336994,0.356895,0.373362,0.408092,0.387211,0.391590,0.388816,0.399822,0.630327,0.739533,0.804207,0.807481,0.741484,0.621506,0.774787,0.842913,0.803655,0.810531,0.832874,0.748184,0.633033,0.616777,0.489221,0.441511,0.522135,0.537232,0.598514,0.567672,0.463398,0.478602,0.502029,0.582299,0.600699,0.660676,0.714315,0.619062,0.554705,0.644020,0.590535,0.474672,0.504284,0.468130,0.471992,0.512325,0.402805,0.466824,0.435565,0.398056,0.491257,0.644435,0.689629,0.430543,0.344139,0.223819,0.162327,0.144626,0.168249,0.135214,0.208903,0.218909,0.271788,0.270720,0.294024,0.260603,0.274845,0.215747,0.153595,0.189273,0.120544,0.137766,0.172207,0.262665,0.411246,0.509085,0.572674,0.624530,0.703695,0.628554,0.556133,0.492901,0.403007,0.357072,0.386039,0.421339,0.356590,0.445848,0.349143,0.328838,0.347658,0.479393,0.356258,0.340537,0.493809,0.394779,0.286729,0.334473,0.389525,0.253915,0.356717,0.425674,0.221963,0.293752,0.347191,0.371245,0.375525,0.400321,0.348832,0.369396,0.402615,0.294600,0.352273,0.404255,0.299363,0.339487,0.389192,0.318650,0.376153,0.352441,0.727511,0.727511,0.352441,0.376153
0.839856,0.839856,0.815002,0.874573,0.874573,0.815002,0.839856,0.839511,0.615717,0.541915,0.729278,0.701438,0.687956,0.571690,0.211087,0.113207,0.154160,0.302592,0.416845,0.593191,0.544334,0.417418,0.218821,0.119743,0.098993,0.136932,0.126752,0.153157,0.262496,0.418391,0.593036,0.725248,0.740928,0.518083,0.188445,0.162478,0.080844,0.177154,0.230630,0.220796,0.320739,0.432248,0.468434,0.646409,0.712565,0.659717,0.702145,0.696945,0.637408,0.643141,0.612053,0.622481,0.586371,0.533701,0.471569,0.470848,0.433056,0.367901,0.364625,0.300429,0.260203,0.281306,0.295323,0.322750,0.254892,0.197286,0.311386,0.277604,0.310661,0.311193,0.224096,0.214040,0.198590,0.141290,0.172299,0.132058,0.155570,0.154997,0.196160,0.130555,0.203442,0.166610,0.281899,0.329269,0.505214,0.616192,0.621285,0.644231,0.586102,0.650945,0.651090,0.587458,0.624107,0.608079,0.614088,0.615848,0.613392,0.584442,0.632852,0.620321,0.650447,0.653858,0.622771,0.602628,0.589507,0.647657,0.628784,0.600503,0.638434,0.630196,0.649219,0.645082,0.631623,0.595865,0.648859,0.638379,0.607510,0.510807,0.255383,0.283878,0.299597,0.317440,0.326212,0.340284,0.344252,0.296577,0.390376,0.379930,0.363818,0.419569,0.379748,0.331461,0.364850,0.452509,0.407943,0.335636,0.375994,0.396111,0.383402,0.351476,0.390098,0.365241,0.390512,0.434224,0.377338,0.372795,0.335302,0.390680,0.401018,0.647955,0.716167,0.795250,0.828702,0.744595,0.712116,0.810324,0.833338,0.785727,0.818661,0.815540,0.793071,0.668368,0.643509,0.537092,0.473036,0.513190,0.464827,0.650584,0.543242,0.479650,0.488146,0.474700,0.562772,0.574255,0.671881,0.659470,0.577517,0.565339,0.562322,0.470170,0.430335,0.458385,0.382174,0.427775,0.551490,0.428914,0.433396,0.550923,0.561872,0.646020,0.478804,0.313728,0.187602,0.131590,0.107058,0.175810,0.164395,0.218548,0.280567,0.342977,0.339407,0.405637,0.451194,0.479758,0.389532,0.349324,0.304244,0.242631,0.228607,0.171501,0.150630,0.120298,0.124752,0.149534,0.253626,0.472392,0.560742,0.659821,0.700707,0.736111,0.739909,0.516988,0.475699,0.416989,0.381762,0.431526,0.464995,0.291100,0.400410,0.401411,0.367379,0.402595,0.433028,0.405165,0.364675,0.312330,0.312547,0.284229,0.373558,0.385198,0.288784,0.296054,0.347365,0.287101,0.398359,0.423083,0.391737,0.363398,0.444672,0.367798,0.395132,0.342142,0.316554,0.421310,0.401628,0.364800,0.341226,0.330153,0.418101,0.781502,0.781502,0.418101,0.330153
0.868381,0.868381,0.747503,0.861720,0.861720,0.747503,0.868381,0.842700,0.537397,0.655063,0.774991,0.641571,0.710366,0.479079,0.149397,0.095526,0.177383,0.310377,0.448971,0.529111,0.544111,0.466184,0.261498,0.104362,0.117602,0.110043,0.129312,0.164674,0.223793,0.351626,0.478126,0.648650,0.682565,0.518260,0.286904,0.311762,0.287867,0.349530,0.360296,0.412114,0.523672,0.511024,0.628047,0.650380,0.675397,0.639618,0.609362,0.594585,0.521672,0.496098,0.463305,0.355526,0.358451,0.298322,0.363693,0.318044,0.317729,0.265034,0.312665,0.369807,0.253348,0.289538,0.243768,0.255697,0.250814,0.210693,0.247271,0.134706,0.195074,0.174811,0.158498,0.151174,0.102027,0.098057,0.099461,0.113868,0.133618,0.124069,0.085439,0.113820,0.148089,0.186474,0.197853,0.338007,0.526363,0.597661,0.682538,0.635389,0.598928,0.639899,0.611072,0.586173,0.585188,0.623995,0.634479,0.578062,0.596340,0.664499,0.617935,0.623084,0.644917,0.630573,0.612849,0.651423,0.603922,0.579541,0.691724,0.695373,0.597541,0.642081,0.624359,0.599025,0.621250,0.636136,0.625201,0.649777,0.586164,0.522174,0.316582,0.299472,0.284189,0.260448,0.278296,0.281969,0.290935,0.334477,0.322934,0.348665,0.335864,0.342580,0.370148,0.396221,0.383144,0.423855,0.386169,0.367450,0.354341,0.358559,0.364342,0.380193,0.400733,0.348706,0.386838,0.397263,0.393903,0.353466,0.432608,0.337362,0.394742,0.601542,0.711196,0.839060,0.732346,0.743471,0.715162,0.798162,0.759440,0.860482,0.808047,0.733349,0.739847,0.713312,0.588571,0.520514,0.400533,0.462777,0.421383,0.625975,0.567723,0.441741,0.479543,0.470678,0.571069,0.571420,0.672189,0.616898,0.566592,0.623056,0.552995,0.427371,0.435480,0.455833,0.390682,0.479468,0.483071,0.444676,0.444209,0.577899,0.617704,0.641339,0.381859,0.268444,0.141017,0.080414,0.113535,0.239797,0.204500,0.252304,0.334922,0.383979,0.375197,0.449562,0.453025,0.468606,0.405780,0.342306,0.353619,0.230033,0.234100,0.225769,0.141182,0.168072,0.161845,0.076751,0.088131,0.327745,0.394457,0.467519,0.714493,0.753245,0.785296,0.651190,0.586831,0.472090,0.380991,0.385146,0.406792,0.319183,0.377400,0.434319,0.370972,0.372819,0.429364,0.378294,0.354609,0.328647,0.361935,0.243943,0.404159,0.359744,0.312000,0.326811,0.359883,0.330017,0.353344,0.360634,0.393685,0.370223,0.452017,0.405638,0.415676,0.415859,0.307326,0.428158,0.376985,0.372508,0.411351,0.357703,0.379637,0.719880,0.719880,0.379637,0.357703
0.845293,0.845293,0.773567,0.900778,0.900778,0.773567,0.845293,0.864431,0.517128,0.727270,0.805942,0.670754,0.627634,0.446284,0.165078,0.123148,0.109019,0.317299,0.468132,0.570559,0.594978,0.466946,0.276518,0.206818,0.193351,0.113800,0.199354,0.212272,0.219534,0.240727,0.304527,0.497492,0.532015,0.482906,0.494487,0.528039,0.524470,0.516395,0.618284,0.584276,0.546219,0.508694,0.460444,0.534017,0.463107,0.461503,0.379600,0.329904,0.363016,0.361486,0.339109,0.355643,0.325246,0.318454,0.364240,0.288914,0.264875,0.264418,0.235416,0.241357,0.185183,0.188317,0.214891,0.146126,0.120055,0.117357,0.119290,0.096617,0.102622,0.105832,0.128773,0.122280,0.090992,0.119904,0.081366,0.121100,0.093251,0.122029,0.150410,0.140957,0.203072,0.214571,0.267698,0.435162,0.525968,0.596346,0.660542,0.599484,0.606661,0.633504,0.591586,0.689586,0.632602,0.610278,0.647156,0.606949,0.614329,0.614355,0.618841,0.684488,0.613547,0.594831,0.650472,0.642720,0.583480,0.601390,0.652861,0.638346,0.629019,0.651751,0.641755,0.670418,0.599992,0.628690,0.668370,0.611108,0.618534,0.534770,0.337787,0.313405,0.347111,0.311267,0.305851,0.339351,0.337113,0.364760,0.331980,0.346818,0.403431,0.362636,0.389223,0.459490,0.391083,0.439584,0.363346,0.362823,0.387075,0.320715,0.349309,0.354598,0.398075,0.383856,0.348742,0.408684,0.423003,0.404229,0.358912,0.403073,0.389836,0.655494,0.730689,0.831596,0.705398,0.681957,0.567002,0.774606,0.827784,0.801147,0.791211,0.789738,0.787809,0.648520,0.551671,0.512616,0.459424,0.437425,0.457947,0.596366,0.609720,0.507059,0.466329,0.497067,0.559244,0.567174,0.716777,0.637796,0.598374,0.565447,0.493813,0.453810,0.469334,0.449875,0.431266,0.486086,0.461119,0.486618,0.537866,0.660086,0.558059,0.436584,0.306032,0.252419,0.183810,0.208403,0.236405,0.238703,0.288875,0.323485,0.302804,0.396331,0.414838,0.403156,0.401667,0.422491,0.372056,0.338969,0.330829,0.278538,0.262268,0.250436,0.211347,0.211842,0.169473,0.086575,0.113341,0.130694,0.215377,0.438534,0.673375,0.661824,0.664329,0.762300,0.697785,0.575549,0.404477,0.408542,0.346887,0.383266,0.417927,0.403709,0.369258,0.429616,0.458987,0.289563,0.262003,0.313483,0.265753,0.250915,0.383217,0.403754,0.264455,0.325509,0.355259,0.287739,0.334387,0.355916,0.312699,0.361628,0.358507,0.367635,0.432460,0.326644,0.300241,0.388474,0.303447,0.333286,0.361217,0.357888,0.348136,0.684819,0.684819,0.348136,0.357888
