0.573109,0.573109,0.577032,0.598573,0.642173,0.703520,0.744894,0.731556,0.680801,0.664322,0.655143,0.692176,0.720190,0.665051,0.667772,0.643192,0.635023,0.648353,0.621790,0.619670,0.583208,0.555150,0.616874,0.513803,0.570949,0.674220,0.590840,0.625149,0.610210,0.656978,0.598209,0.597184,0.642635,0.608163,0.605163,0.604675,0.482274,0.425975,0.617583,0.653762,0.396098,0.487303,0.568145,0.603144,0.562222,0.579709,0.561928,0.460588,0.505501,0.622305,0.635270,0.621253,0.642001,0.468934,0.610202,0.656855,0.674280,0.685278,0.630327,0.615555,0.636953,0.616925,0.620468,0.548286,0.485108
0.537956,0.537956,0.556143,0.569980,0.656650,0.656820,0.716250,0.682290,0.690572,0.634021,0.667063,0.622524,0.690290,0.711501,0.657883,0.632665,0.598219,0.624619,0.583758,0.580892,0.538277,0.559936,0.563210,0.509307,0.493429,0.557913,0.588925,0.638416,0.608732,0.576875,0.591423,0.607086,0.569216,0.545643,0.603126,0.612292,0.588010,0.444738,0.664726,0.539437,0.449869,0.529636,0.594124,0.595633,0.601766,0.545173,0.529497,0.469361,0.570868,0.602740,0.547195,0.625078,0.666228,0.469728,0.513934,0.638551,0.692700,0.642859,0.636660,0.647781,0.612221,0.657102,0.657874,0.566807,0.572557
0.538488,0.538488,0.526587,0.557770,0.588444,0.662549,0.590702,0.587763,0.583159,0.571706,0.582362,0.627600,0.604841,0.601445,0.635259,0.648607,0.635523,0.567643,0.591677,0.560145,0.576818,0.561369,0.563438,0.487946,0.462223,0.604822,0.536856,0.617789,0.620661,0.564171,0.566290,0.571821,0.578195,0.594517,0.568652,0.611730,0.612692,0.437356,0.540183,0.581944,0.408833,0.517939,0.600569,0.558674,0.567095,0.585945,0.462864,0.535420,0.594625,0.623206,0.454735,0.530888,0.634862,0.526041,0.495684,0.636750,0.610865,0.646253,0.623356,0.613501,0.620709,0.604681,0.563050,0.490102,0.608058
0.532276,0.532276,0.559606,0.535176,0.550798,0.586895,0.581884,0.568797,0.553470,0.543326,0.556408,0.591257,0.603863,0.608824,0.568292,0.609754,0.636010,0.571558,0.543731,0.561510,0.551172,0.600147,0.573576,0.588356,0.514785,0.578707,0.597622,0.612104,0.591020,0.596790,0.600868,0.610467,0.662158,0.614107,0.578155,0.626147,0.638033,0.571766,0.506741,0.610876,0.444699,0.490270,0.563921,0.590846,0.589364,0.489373,0.487476,0.579618,0.538708,0.600288,0.541670,0.538812,0.563081,0.534187,0.517201,0.606448,0.596879,0.584923,0.592082,0.587550,0.613390,0.591877,0.448036,0.564104,0.608783
0.532773,0.532773,0.549520,0.544631,0.553976,0.564231,0.547546,0.564124,0.542148,0.547164,0.551058,0.554198,0.567634,0.593121,0.579005,0.585541,0.578225,0.570828,0.588678,0.589079,0.580531,0.570129,0.605380,0.526842,0.437023,0.595210,0.572408,0.582579,0.611105,0.592288,0.601440,0.672966,0.658606,0.598199,0.632783,0.641184,0.653937,0.642641,0.394439,0.576682,0.438183,0.511328,0.595801,0.571520,0.597633,0.470800,0.581186,0.602106,0.613652,0.610018,0.564292,0.429859,0.589889,0.477647,0.448500,0.586501,0.539637,0.542592,0.598223,0.584375,0.621240,0.496731,0.514227,0.542760,0.567277
0.535721,0.535721,0.539935,0.525316,0.558554,0.561726,0.561084,0.560676,0.563532,0.547427,0.568124,0.556773,0.557827,0.589547,0.568030,0.592909,0.594868,0.596363,0.624105,0.639712,0.641801,0.586101,0.583210,0.551096,0.517214,0.535090,0.613946,0.612554,0.610468,0.636448,0.604324,0.676973,0.621295,0.635819,0.649302,0.712686,0.672399,0.670036,0.539719,0.518529,0.399620,0.445091,0.605907,0.567372,0.481160,0.561637,0.568770,0.579648,0.591383,0.634080,0.560233,0.390282,0.575090,0.471799,0.515143,0.551439,0.568621,0.557136,0.533830,0.541906,0.529689,0.426500,0.592092,0.495222,0.445201
0.544348,0.544348,0.562272,0.549825,0.555163,0.575137,0.538236,0.554686,0.556065,0.562735,0.567477,0.569542,0.564157,0.590416,0.598353,0.612820,0.638539,0.616060,0.620921,0.619114,0.646588,0.603632,0.633473,0.562016,0.567866,0.585306,0.599189,0.603028,0.607019,0.659988,0.638976,0.629727,0.657127,0.570699,0.641824,0.707805,0.646553,0.563369,0.661058,0.529024,0.571809,0.598595,0.613572,0.542295,0.494659,0.564596,0.551676,0.551507,0.595823,0.612524,0.569508,0.417152,0.542177,0.497432,0.475430,0.570733,0.524414,0.518653,0.527287,0.546503,0.485199,0.489570,0.426366,0.369408,0.374878
0.563885,0.563885,0.583855,0.547878,0.556482,0.567513,0.545997,0.558019,0.552913,0.564967,0.570148,0.588214,0.543070,0.614342,0.589932,0.664372,0.598055,0.638033,0.651602,0.597965,0.625275,0.495317,0.556884,0.630144,0.547307,0.578246,0.588910,0.596510,0.604569,0.610402,0.586062,0.632479,0.609572,0.626957,0.651210,0.636945,0.602699,0.663817,0.703747,0.639874,0.504823,0.573614,0.648266,0.465620,0.589609,0.483495,0.532656,0.578318,0.582068,0.545425,0.554922,0.426601,0.458838,0.493645,0.486540,0.569738,0.556804,0.550443,0.496785,0.485850,0.461704,0.536601,0.481827,0.262215,0.433643
0.551930,0.551930,0.600184,0.568449,0.540596,0.562004,0.575926,0.577306,0.566871,0.590072,0.589482,0.616348,0.665611,0.592509,0.594710,0.551652,0.598981,0.615964,0.672261,0.615209,0.595763,0.493053,0.475076,0.574647,0.639234,0.602517,0.581691,0.617462,0.624090,0.615672,0.493839,0.617424,0.583341,0.567583,0.668571,0.596090,0.656144,0.735222,0.697860,0.713036,0.403040,0.566402,0.574015,0.544691,0.592915,0.533555,0.557236,0.567911,0.595512,0.573463,0.583038,0.511855,0.445955,0.544737,0.481039,0.543152,0.580017,0.559180,0.546224,0.429214,0.500103,0.497324,0.408611,0.358078,0.424352
0.564387,0.564387,0.576170,0.579587,0.582018,0.558740,0.566234,0.581803,0.595227,0.606265,0.643670,0.645360,0.648080,0.652990,0.627985,0.637285,0.617058,0.600993,0.571545,0.617924,0.617208,0.434704,0.451595,0.559318,0.604393,0.595184,0.578905,0.608267,0.591185,0.602545,0.526452,0.607829,0.551611,0.643538,0.674438,0.780569,0.659955,0.651848,0.510665,0.541755,0.293290,0.443617,0.368089,0.536958,0.560658,0.543602,0.560614,0.560001,0.550857,0.610219,0.575882,0.561753,0.440176,0.523437,0.517887,0.577083,0.504118,0.598838,0.490868,0.448116,0.503631,0.454069,0.484428,0.495578,0.417179
0.574461,0.574461,0.564849,0.598004,0.594825,0.578666,0.591917,0.580930,0.541957,0.634178,0.608720,0.638272,0.641411,0.693304,0.651024,0.649218,0.632261,0.620560,0.652777,0.628526,0.530852,0.424833,0.371164,0.459520,0.591025,0.615508,0.603765,0.617044,0.587561,0.581296,0.564870,0.589995,0.683420,0.654866,0.664990,0.732446,0.701264,0.484782,0.332294,0.430387,0.270080,0.235497,0.333588,0.419662,0.467775,0.563338,0.576800,0.556978,0.506677,0.557522,0.520968,0.608352,0.437197,0.504975,0.467555,0.570489,0.623850,0.529077,0.498350,0.504397,0.514683,0.540589,0.543049,0.586901,0.461232
0.572740,0.572740,0.577553,0.582940,0.590396,0.571228,0.564448,0.560579,0.585252,0.614712,0.613606,0.587081,0.597948,0.613465,0.626679,0.604710,0.601003,0.661340,0.617340,0.612178,0.488729,0.423528,0.427869,0.495542,0.526597,0.602406,0.593147,0.611226,0.584104,0.582014,0.621615,0.587888,0.611333,0.642157,0.759353,0.801029,0.815023,0.503792,0.301691,0.449914,0.372963,0.161661,0.382131,0.417839,0.419245,0.566780,0.578285,0.568656,0.551762,0.518494,0.578633,0.582312,0.482622,0.440629,0.495208,0.562074,0.523134,0.412777,0.532579,0.524444,0.525020,0.522093,0.523692,0.517238,0.538802
0.563019,0.563019,0.581029,0.586921,0.592996,0.585144,0.594137,0.602237,0.616223,0.631935,0.594293,0.603184,0.604476,0.610555,0.578540,0.620657,0.573951,0.613622,0.622267,0.570796,0.723390,0.664446,0.578301,0.590342,0.608449,0.582313,0.614544,0.610301,0.586950,0.578426,0.625469,0.580507,0.478795,0.488993,0.790387,0.760433,0.795815,0.509463,0.314662,0.444573,0.355348,0.254769,0.341240,0.313689,0.427728,0.572732,0.662672,0.586846,0.579874,0.566769,0.588773,0.549502,0.575898,0.337401,0.462116,0.529029,0.513309,0.495124,0.568720,0.531397,0.556660,0.526789,0.495311,0.499143,0.566220
0.561709,0.561709,0.565855,0.585634,0.623479,0.616277,0.624948,0.638468,0.630897,0.610280,0.582783,0.619777,0.563731,0.571755,0.581231,0.583654,0.603973,0.612378,0.575451,0.562601,0.770205,0.747677,0.515389,0.579153,0.554207,0.599170,0.607307,0.606866,0.586696,0.591913,0.596037,0.615495,0.559573,0.487550,0.584939,0.746382,0.815759,0.523044,0.370634,0.480539,0.359697,0.276535,0.388083,0.430379,0.479994,0.626920,0.599263,0.629474,0.646149,0.549567,0.537205,0.614355,0.596653,0.383397,0.550918,0.535866,0.481129,0.549466,0.552563,0.529371,0.581112,0.541057,0.549657,0.627562,0.588124
0.578202,0.578202,0.567296,0.614825,0.648261,0.621156,0.684864,0.648557,0.604184,0.599361,0.575912,0.621066,0.599179,0.563294,0.587942,0.601537,0.592564,0.609507,0.600343,0.582378,0.776338,0.787751,0.560790,0.637104,0.582362,0.537562,0.611883,0.601022,0.573666,0.598804,0.593462,0.639667,0.675587,0.549920,0.611065,0.820334,0.832536,0.521819,0.301964,0.314994,0.456217,0.243917,0.439523,0.415200,0.337814,0.416655,0.359493,0.316437,0.329533,0.245853,0.326503,0.337859,0.263944,0.308235,0.352958,0.282626,0.403607,0.551233,0.537695,0.551771,0.494609,0.490533,0.577533,0.635073,0.603664
0.561974,0.561974,0.577267,0.595015,0.613120,0.589252,0.615812,0.589313,0.610174,0.607395,0.600359,0.614850,0.597536,0.601134,0.603340,0.605275,0.630472,0.630540,0.605071,0.614651,0.719614,0.764031,0.606714,0.567736,0.677846,0.555719,0.596221,0.627846,0.542159,0.622902,0.593511,0.603081,0.647988,0.612327,0.800391,0.873222,0.863160,0.517910,0.252380,0.344621,0.434586,0.349909,0.308021,0.193235,0.231018,0.221232,0.247374,0.294689,0.251345,0.290759,0.307804,0.317467,0.287515,0.378661,0.267547,0.194231,0.270621,0.479123,0.527528,0.480924,0.458891,0.484427,0.533092,0.611414,0.706307
0.567402,0.567402,0.598767,0.553245,0.552504,0.600237,0.577652,0.602001,0.605385,0.629558,0.609282,0.600003,0.616012,0.615126,0.613395,0.574933,0.626574,0.602277,0.643374,0.588959,0.788506,0.747628,0.586617,0.532632,0.669106,0.574174,0.560807,0.578658,0.560340,0.628599,0.598336,0.548431,0.515346,0.639154,0.852835,0.831397,0.733056,0.486280,0.381869,0.372509,0.352297,0.471274,0.434974,0.454587,0.471026,0.479213,0.434272,0.377474,0.394061,0.388615,0.378322,0.414912,0.423296,0.388929,0.407208,0.368116,0.402756,0.434409,0.473044,0.506002,0.436431,0.448110,0.521833,0.660115,0.623453
0.566269,0.566269,0.574347,0.537974,0.589484,0.638242,0.622406,0.614894,0.623963,0.625081,0.608708,0.620453,0.617237,0.608323,0.606250,0.607366,0.658437,0.628983,0.409335,0.479191,0.684164,0.710087,0.616244,0.446475,0.511974,0.364490,0.452650,0.462675,0.450020,0.487306,0.533182,0.453347,0.496916,0.600737,0.595759,0.483308,0.451476,0.430207,0.430143,0.534533,0.717603,0.803753,0.606925,0.497237,0.572764,0.459364,0.322111,0.350912,0.268430,0.231645,0.214143,0.277674,0.361099,0.339871,0.423483,0.423780,0.371364,0.479161,0.509174,0.418767,0.435906,0.471737,0.519098,0.639786,0.660759
0.570851,0.570851,0.566919,0.572462,0.587080,0.642248,0.669311,0.658537,0.650654,0.645542,0.606349,0.614122,0.615611,0.607493,0.578055,0.568100,0.584466,0.514658,0.302521,0.332255,0.525296,0.630202,0.695784,0.373160,0.445736,0.379887,0.375695,0.325815,0.372024,0.487653,0.558732,0.563158,0.420324,0.320317,0.380678,0.408531,0.528235,0.561163,0.667228,0.793674,0.837169,0.831913,0.571820,0.474820,0.552453,0.462358,0.381706,0.455054,0.441065,0.483354,0.387992,0.483438,0.402222,0.395583,0.394651,0.460536,0.442527,0.396759,0.460637,0.480734,0.384832,0.411064,0.442166,0.576406,0.502141
0.585860,0.585860,0.572839,0.576897,0.564936,0.579691,0.609720,0.605171,0.620335,0.633239,0.629719,0.647103,0.616579,0.622128,0.626106,0.592296,0.567387,0.452918,0.328039,0.306046,0.540178,0.656129,0.638014,0.574532,0.400769,0.409900,0.313899,0.318770,0.493132,0.550566,0.628645,0.660890,0.606979,0.494286,0.457147,0.562263,0.680671,0.753637,0.768800,0.810456,0.823120,0.857819,0.556026,0.522144,0.521592,0.617696,0.580624,0.482985,0.526370,0.529247,0.532545,0.584016,0.411749,0.442748,0.433336,0.442771,0.448426,0.256137,0.398249,0.333310,0.608477,0.510623,0.424677,0.167490,0.203435
0.585960,0.585960,0.607293,0.542810,0.603738,0.624834,0.643974,0.672387,0.654240,0.680349,0.641433,0.607211,0.632604,0.629774,0.629944,0.562204,0.611239,0.510731,0.570236,0.506593,0.443654,0.455514,0.401977,0.534047,0.323892,0.284674,0.373049,0.473814,0.603075,0.551285,0.503425,0.409641,0.428922,0.585380,0.675753,0.764452,0.765415,0.814390,0.778584,0.856858,0.873577,0.839106,0.521795,0.443797,0.455604,0.339949,0.251472,0.239241,0.158442,0.186037,0.204068,0.247521,0.211325,0.182210,0.122760,0.094829,0.109793,0.211767,0.410617,0.495692,0.417181,0.259524,0.196799,0.145880,0.123354
0.579518,0.579518,0.561892,0.551228,0.578974,0.651635,0.769429,0.803238,0.712546,0.680882,0.599726,0.668178,0.617606,0.581032,0.629718,0.594082,0.486512,0.546502,0.569681,0.612587,0.475522,0.497235,0.415661,0.533543,0.283141,0.293452,0.352973,0.447720,0.390976,0.396959,0.445231,0.684461,0.776627,0.862415,0.791642,0.812673,0.776508,0.777262,0.784717,0.774746,0.591104,0.466960,0.307411,0.106692,0.121836,0.110905,0.144926,0.114877,0.230527,0.239519,0.364271,0.242024,0.165962,0.201859,0.147776,0.169124,0.161356,0.263686,0.379533,0.192724,0.224021,0.154284,0.106535,0.126266,0.158598
0.595904,0.595904,0.589244,0.531278,0.632803,0.685878,0.803972,0.749267,0.462297,0.527250,0.614151,0.617069,0.638508,0.645805,0.593438,0.470654,0.516261,0.490936,0.490067,0.485300,0.466308,0.363177,0.346225,0.388826,0.301019,0.402463,0.391603,0.334946,0.278390,0.224703,0.526779,0.895300,0.857501,0.808003,0.812037,0.827823,0.857239,0.702744,0.650931,0.528782,0.403214,0.423174,0.328836,0.290648,0.404925,0.417135,0.546142,0.589744,0.562063,0.596782,0.532754,0.582936,0.610247,0.613435,0.552250,0.584012,0.564129,0.468699,0.303497,0.164477,0.143308,0.134327,0.060716,0.094213,0.147103
0.562305,0.562305,0.584823,0.604464,0.606292,0.734201,0.728899,0.711865,0.431887,0.327009,0.601086,0.635479,0.593894,0.631945,0.488142,0.376438,0.464200,0.442452,0.405165,0.377934,0.386940,0.392862,0.404025,0.518126,0.567013,0.690471,0.409666,0.178089,0.219582,0.127086,0.373344,0.808103,0.825201,0.850629,0.794746,0.677911,0.694110,0.569233,0.545834,0.480712,0.526831,0.683868,0.593356,0.605602,0.659223,0.658385,0.687314,0.677734,0.641794,0.613664,0.557313,0.623822,0.582887,0.599640,0.627492,0.619748,0.594146,0.418145,0.235124,0.170061,0.219026,0.220954,0.180323,0.447807,0.314723
0.572354,0.572354,0.590653,0.552480,0.565730,0.693354,0.814376,0.645759,0.427203,0.357011,0.597323,0.587917,0.645764,0.610763,0.412588,0.276491,0.226525,0.320926,0.340260,0.342624,0.307237,0.283699,0.324490,0.681347,0.746542,0.805649,0.473238,0.211663,0.161244,0.139263,0.478799,0.821521,0.793586,0.683143,0.695551,0.555470,0.562439,0.595398,0.713862,0.787739,0.836848,0.770547,0.465107,0.608381,0.642729,0.636726,0.635897,0.628682,0.576711,0.352469,0.305710,0.362751,0.463364,0.422386,0.479963,0.392089,0.387122,0.277662,0.351495,0.082637,0.402969,0.467967,0.575226,0.645344,0.418729
0.567855,0.567855,0.580068,0.581602,0.527179,0.777565,0.868633,0.642234,0.388485,0.389693,0.428409,0.340392,0.293180,0.284603,0.226775,0.252023,0.211216,0.307434,0.345955,0.380379,0.262720,0.210300,0.199510,0.548044,0.747358,0.736420,0.381941,0.131786,0.244828,0.183480,0.494774,0.678902,0.550399,0.600421,0.622631,0.542961,0.615259,0.774119,0.893062,0.844529,0.693999,0.448804,0.310614,0.335037,0.421261,0.394927,0.376172,0.308393,0.326484,0.183707,0.157787,0.223828,0.244002,0.210522,0.210266,0.158551,0.034309,0.104865,0.285364,0.161316,0.351425,0.507450,0.586055,0.575116,0.511923
0.613868,0.613868,0.534275,0.501653,0.562714,0.747242,0.788420,0.629580,0.409501,0.491897,0.461518,0.357865,0.324271,0.323998,0.385620,0.424238,0.485777,0.476850,0.386685,0.300969,0.263514,0.255803,0.234043,0.397941,0.775800,0.722287,0.448840,0.395873,0.354027,0.187584,0.218833,0.346683,0.591158,0.568344,0.622995,0.764749,0.884299,0.793567,0.728125,0.642273,0.427551,0.321332,0.212945,0.169390,0.177047,0.211134,0.224388,0.132178,0.177150,0.151022,0.103842,0.198673,0.127363,0.124102,0.052976,0.060996,0.222760,0.339624,0.139294,0.088403,0.372482,0.511750,0.492992,0.511888,0.313348
0.548828,0.548828,0.466536,0.427647,0.487500,0.569474,0.496856,0.380249,0.610935,0.452676,0.487743,0.418618,0.436723,0.381432,0.426958,0.486431,0.456038,0.358292,0.290911,0.262112,0.222752,0.263944,0.239171,0.274270,0.556656,0.484839,0.402031,0.275983,0.239023,0.241239,0.315705,0.548032,0.705699,0.798342,0.856727,0.832719,0.761128,0.723733,0.554863,0.441947,0.334023,0.211393,0.208540,0.237419,0.210024,0.242770,0.158590,0.131494,0.204667,0.186407,0.107827,0.228775,0.144820,0.112918,0.105260,0.112078,0.426106,0.505805,0.170941,0.050730,0.251209,0.532801,0.294612,0.215360,0.122058
0.485607,0.485607,0.561250,0.659568,0.730958,0.883375,0.661459,0.303362,0.523785,0.336634,0.346322,0.311204,0.189577,0.196643,0.179555,0.197112,0.148822,0.155532,0.142343,0.124177,0.133555,0.182410,0.224428,0.215023,0.395138,0.413255,0.418542,0.420068,0.452308,0.633587,0.756331,0.845408,0.871823,0.785074,0.802065,0.698485,0.613972,0.573473,0.357591,0.246526,0.213469,0.206543,0.231286,0.213454,0.230977,0.192878,0.169755,0.166920,0.150962,0.136713,0.201215,0.276966,0.168008,0.143616,0.127300,0.229806,0.367930,0.539213,0.197919,0.083586,0.120958,0.239563,0.084319,0.085020,0.081229
0.461641,0.461641,0.666855,0.692536,0.737662,0.767982,0.677130,0.440831,0.528897,0.397749,0.274575,0.310578,0.276641,0.228736,0.215839,0.193328,0.259530,0.238170,0.247046,0.225585,0.331485,0.450300,0.498776,0.475547,0.544782,0.724472,0.636916,0.688819,0.809323,0.707198,0.821544,0.729970,0.676608,0.639987,0.688733,0.639147,0.526606,0.312193,0.195522,0.202893,0.218849,0.191694,0.193115,0.198239,0.192792,0.137760,0.233386,0.126787,0.079611,0.127717,0.075573,0.115099,0.118227,0.009817,0.403859,0.257195,0.231251,0.404010,0.143987,0.159229,0.079757,0.084428,0.089846,0.079304,0.056312
0.373532,0.373532,0.486894,0.497268,0.507950,0.655357,0.620626,0.494885,0.398681,0.213354,0.246583,0.276160,0.616111,0.593602,0.578343,0.671647,0.668655,0.674913,0.631600,0.540173,0.667128,0.770543,0.795362,0.827137,0.709928,0.839558,0.574786,0.469050,0.621910,0.495758,0.608470,0.511207,0.500614,0.595888,0.581742,0.479229,0.343889,0.233561,0.147075,0.162836,0.218327,0.188995,0.162943,0.167939,0.171096,0.138334,0.167295,0.121510,0.084785,0.181600,0.198451,0.141316,0.146806,0.256274,0.366548,0.257817,0.152933,0.439005,0.287708,0.255519,0.179932,0.067124,0.071003,0.045011,0.095530
0.530029,0.530029,0.538231,0.571252,0.629805,0.555185,0.423054,0.222339,0.158221,0.140246,0.210228,0.152715,0.611605,0.630426,0.711238,0.748074,0.816408,0.832400,0.810166,0.624682,0.723640,0.783681,0.753226,0.642962,0.455318,0.638053,0.542791,0.322317,0.480735,0.527574,0.515818,0.482735,0.477370,0.430976,0.284476,0.227720,0.156247,0.185719,0.166274,0.236110,0.154752,0.179972,0.162363,0.160697,0.183153,0.150323,0.177159,0.176925,0.119463,0.172299,0.193197,0.123845,0.313075,0.407559,0.205433,0.183518,0.116507,0.313636,0.318410,0.213405,0.151867,0.071363,0.105167,0.099736,0.020448
0.496424,0.496424,0.540252,0.404553,0.383910,0.302101,0.226889,0.148921,0.168994,0.118907,0.111676,0.146210,0.494382,0.700557,0.588135,0.732330,0.780217,0.739473,0.681854,0.477784,0.339573,0.468833,0.409070,0.336483,0.310364,0.261023,0.469553,0.301393,0.376637,0.379286,0.383550,0.367681,0.330366,0.307564,0.204785,0.114388,0.178506,0.197380,0.178921,0.174646,0.130614,0.159106,0.159105,0.156757,0.162541,0.172556,0.206449,0.169109,0.150512,0.149253,0.190351,0.119131,0.352102,0.341510,0.137265,0.103055,0.111267,0.098030,0.243619,0.192709,0.152637,0.087169,0.004788,0.063262,0.043933
