-0.003006,-0.003006,-0.004158,0.027578,-0.003966,-0.004192,0.026188,-0.005465,-0.000296,0.001128,-0.018687,0.000293,0.015054,0.000232,0.017592,0.005402,0.021035,0.009435,0.007728,0.003153,-0.016973,-0.013104,0.018037,0.006162,0.006544,0.011309,0.006170,0.006387,0.016249,-0.005855,-0.007370,-0.002923,0.007720,0.014432,-0.003735,0.025528,0.005341,0.001442,0.006937,0.014863,0.014298,0.011535,0.010734,0.007913,0.011328,0.016872,0.009760,-0.002216,0.013815,0.016756,0.009680,-0.013730,-0.014417,-0.019956,-0.001512,0.005574,0.018436,0.003758,0.011632,-0.009527,-0.011845,0.003811,0.005012,0.018278,-0.012730,0.004933,0.009762,0.022102,0.016462,0.009154,-0.003355,0.016520,0.011963,-0.000248,0.016468,0.007160,0.004787,-0.002668,0.025535,0.014776,-0.004803,0.013876,-0.001260,0.019000,0.011019,0.027981,0.008120,-0.001248,-0.001020,-0.004135,0.006421,0.015513,0.004651,-0.010375,0.024055,0.008307,0.006888,0.017004,0.017982,-0.009222,0.006234,0.013887,0.021896,-0.004234,0.011936,0.012599,0.011579,0.000112,-0.005384,0.010289,-0.002650,0.008934,0.011547,0.009559,-0.002253,0.004263,0.001017,0.028306,0.022563,0.007931,0.006602,-0.012420,0.002735,0.005567,0.001867,0.011962,0.006968,-0.009772,0.027630,0.007877,0.026728,0.004840,0.008065,0.015918,0.010816,0.001378,0.028332,0.014546,0.004118,0.002893,0.012319,0.013668,0.002703,-0.000289,0.010692,0.001806,-0.005343,0.034572,0.013935,0.007990,0.014114,0.003752,-0.007997,0.003742,-0.004876,0.015085,0.001961,0.007148,0.002468,0.032039,0.007244,-0.003808,0.009045,0.015291,-0.000116,-0.007964,-0.001484,0.004683,0.011136,0.007928,-0.013729,0.027797,0.005416,0.005982,0.022769,-0.005527,-0.016066,-0.024416,0.021175,0.013604,0.017185,0.015909,-0.000170,0.001882,0.017416,0.010909,0.001009,0.003274,0.017703,-0.001238,-0.003473,0.014564,0.035733,-0.009408,0.008782,0.001017,0.025455,0.011850,-0.007565,0.004148,0.017593,0.021608,0.005390,0.019186,0.009591,0.003573,-0.003184,0.013625,0.019456,-0.005871,-0.008429,0.016795,0.018985,0.010990,0.005930,0.009235,-0.000929,0.022748,0.022854,0.004871,-0.001695,0.004867,0.002549,-0.002944,0.008176,0.002678,0.006389,-0.007617,0.022978,-0.015710,0.005437,0.003755,0.008246,0.002256,0.003777,0.022986,-0.000468,0.003655,0.019854,0.016820,0.003258,0.004315,0.004563,0.014600,-0.008489,-0.002395,0.006023,0.007292,-0.016427,0.014895,0.012852,0.014469,-0.013366,-0.004426,0.010063,0.003074,0.011516
0.012940,0.012940,-0.012084,0.011490,-0.002360,0.002825,-0.005021,0.011986,-0.004134,0.009673,0.000959,0.007075,0.001466,0.004981,0.001389,0.021252,-0.002116,0.015984,0.009852,-0.002925,0.006088,-0.006146,0.013194,0.006328,-0.005363,-0.001268,0.025198,0.009579,0.007631,0.016841,-0.001923,0.014009,-0.000375,0.002560,0.006615,0.014942,-0.010091,0.004759,0.001683,-0.009913,-0.001042,0.003287,0.001814,-0.009985,-0.012522,0.011645,0.003960,0.006710,0.004567,-0.003592,0.011197,-0.000017,-0.006248,0.002808,0.014582,-0.008612,0.007966,-0.010857,-0.004605,0.008293,-0.015243,-0.034450,0.009033,-0.000553,-0.000794,-0.000567,-0.001663,-0.009140,0.023215,0.006670,0.020844,0.003051,0.004018,-0.003404,0.001052,0.010655,0.017077,0.008886,0.012103,0.005263,0.020931,0.002154,0.006061,-0.000922,-0.006055,0.007141,0.005705,0.005477,-0.020018,0.006503,0.000538,-0.003018,-0.006188,-0.005411,-0.012679,-0.021577,-0.003746,-0.007626,-0.008791,0.015710,0.027398,-0.002500,-0.007655,0.001612,0.006253,0.019188,0.004406,-0.004430,-0.004354,-0.002279,-0.002106,0.001397,0.003214,-0.002161,0.005513,0.011372,-0.016959,0.020711,0.015592,0.003754,0.001377,-0.005490,0.009011,0.023338,0.017117,-0.007666,0.009915,0.003838,-0.002163,-0.002849,-0.003402,-0.017962,-0.012679,-0.005168,-0.005781,-0.010138,0.017098,0.019726,0.003283,0.012305,0.005315,-0.007578,0.016091,-0.012448,-0.016047,0.013674,0.005399,-0.007392,-0.003541,0.000319,0.009801,0.011600,-0.008316,0.006624,0.013893,0.003902,0.029234,0.002404,-0.001083,0.014675,0.008757,-0.015488,0.002423,-0.011676,-0.013389,0.013934,0.001437,-0.007196,0.022305,0.013911,0.003614,0.000835,-0.015268,0.005764,0.017681,-0.000381,-0.011661,-0.004121,-0.005800,0.004677,0.009204,0.002192,0.007437,-0.002751,-0.003924,0.016091,-0.003032,-0.004006,0.003301,0.007650,0.017027,0.018227,0.001866,-0.001552,-0.005989,-0.003378,0.000480,-0.009999,-0.005794,0.010912,0.009390,-0.007040,-0.005095,-0.011213,0.002137,-0.002243,-0.007019,0.002839,0.002048,-0.008018,0.002376,-0.007604,0.001146,0.014220,-0.012039,0.004716,0.004519,0.004667,-0.018101,0.016340,-0.011530,0.015390,0.005231,0.007564,0.017699,0.020252,0.013784,0.013909,-0.000800,-0.002281,-0.005180,0.005422,0.039126,-0.002406,0.003994,0.002701,0.007199,-0.004220,-0.000432,-0.013251,0.011862,0.008409,-0.014115,0.010393,0.014776,0.015426,-0.004490,-0.001339,-0.005145,0.006018,0.010959,0.007748,-0.013256,-0.002737,-0.002592,0.005222,-0.005933
-0.003822,-0.003822,-0.012501,-0.010327,0.007741,-0.018630,0.003410,-0.006104,-0.003113,0.009899,-0.003052,-0.001058,-0.016019,-0.005286,0.018451,0.010498,-0.020279,-0.000087,-0.003828,-0.004975,0.005699,-0.023547,-0.003694,-0.028624,0.003592,-0.009058,0.016875,0.006565,-0.003150,0.013591,-0.014770,-0.000199,0.003426,-0.000037,-0.005689,0.022915,0.025969,0.001266,-0.017441,-0.025724,0.003617,0.003743,-0.004579,-0.019568,-0.012961,-0.000996,0.009639,0.008895,-0.001099,-0.004144,0.005449,-0.003503,0.011508,0.031058,0.001296,-0.006165,-0.008203,0.002113,0.007878,-0.029241,-0.000819,-0.011101,-0.007215,0.005840,0.014848,0.006100,0.000721,-0.001793,0.007358,-0.008509,0.012447,-0.000055,0.005778,0.004350,-0.012959,-0.017461,0.003518,0.000812,0.004295,-0.007782,-0.004149,-0.007442,0.015733,-0.003666,-0.000108,-0.007042,0.029610,0.001033,0.002786,0.009509,0.003834,-0.005806,0.007494,0.007980,0.022154,0.007038,0.007216,0.004005,-0.001566,0.002476,-0.002330,-0.003948,0.015241,0.000857,-0.016142,0.007219,0.011426,0.013821,-0.005271,0.006052,0.001747,0.004664,-0.017249,0.003391,0.009492,0.008272,0.006296,0.004037,-0.001150,-0.003456,0.000727,-0.005529,0.005140,0.010777,0.017564,0.009422,-0.002448,0.010785,0.003773,0.008605,0.006417,-0.000365,-0.004915,0.003634,0.007570,0.006994,-0.000233,-0.000868,-0.005201,0.007242,0.013698,-0.010408,-0.000239,-0.003311,-0.003764,0.008783,0.005695,0.015959,0.000308,-0.010626,0.014101,-0.006934,0.004011,0.020668,-0.011318,0.005069,-0.001766,0.017935,-0.010250,-0.009521,0.015865,0.007669,0.007050,0.002494,-0.008752,-0.014286,-0.002109,0.026256,-0.005738,-0.027679,-0.004806,0.014502,-0.002664,0.009795,-0.005616,-0.007960,0.000194,0.001680,0.000250,-0.005313,0.001425,-0.023716,0.005813,-0.004094,0.001953,0.007654,-0.006084,-0.003015,0.015963,0.002435,-0.000508,-0.017894,-0.002048,-0.002158,0.009088,-0.006027,0.004734,-0.005210,0.018316,0.007507,0.019550,-0.003620,0.007400,-0.022210,0.006637,0.022448,0.002226,-0.004245,-0.021522,0.001817,-0.008965,-0.001093,-0.018423,-0.004204,-0.007509,-0.010788,-0.008816,-0.015807,0.000360,0.024424,0.008812,-0.006187,0.000918,0.006846,-0.007202,-0.008959,0.009536,0.012693,0.002855,-0.002648,0.026988,-0.017130,0.008576,-0.005330,0.004668,0.010408,0.020305,-0.011872,-0.003340,0.004596,-0.005672,-0.005791,-0.004579,0.010871,-0.001633,0.007278,0.002147,-0.006824,0.011819,-0.008393,-0.004004,0.009475,-0.009960,0.009693,0.007770,0.021776,0.004424
-0.006100,-0.006100,-0.015129,-0.002137,0.003935,0.030030,-0.006848,-0.004816,-0.005998,-0.011068,-0.011263,0.007545,-0.009091,-0.014689,0.005791,0.015256,0.013402,-0.016262,0.007005,-0.006828,0.008518,-0.000485,-0.003359,-0.018549,-0.008916,0.008743,-0.016725,0.019358,0.022012,-0.011615,-0.009219,-0.006061,-0.002108,0.011869,-0.002423,0.017796,0.010344,-0.008730,0.009564,-0.005128,-0.001324,0.010887,0.009649,-0.005228,0.002495,0.007084,0.008106,-0.003964,0.005369,0.000529,-0.005865,-0.001019,-0.007289,0.013355,-0.000186,0.013597,-0.007181,0.011173,0.000840,-0.001907,0.003553,-0.004401,0.000459,0.000274,0.005795,-0.017017,0.004523,-0.012597,-0.003169,0.011351,0.005923,0.002313,-0.005266,-0.010120,-0.005675,0.014945,0.017422,0.014958,-0.011618,0.012805,0.031547,-0.003111,-0.017577,-0.002684,-0.008521,0.021072,0.003713,0.015572,0.006887,-0.002023,0.009042,0.016431,0.002078,0.006792,0.000313,-0.005234,0.011359,0.005752,0.001604,0.016610,0.015584,-0.002766,0.015045,0.003234,0.014777,-0.002506,-0.000058,0.004120,0.003647,-0.005500,-0.000842,0.005388,-0.009969,-0.001537,-0.000264,0.021613,-0.016338,0.021806,-0.008978,0.011744,0.005277,-0.000258,0.006887,0.007738,0.018880,0.005449,-0.002496,0.006862,0.019155,-0.006700,0.005905,-0.001606,0.004109,0.009228,-0.005463,0.006244,-0.009692,-0.003340,-0.009583,-0.002876,0.004142,0.016352,0.006517,0.009594,0.003712,0.000304,0.008186,-0.000286,-0.002908,0.001827,0.016490,-0.013578,-0.001873,0.011705,-0.006400,-0.000056,0.020240,-0.001321,-0.015052,0.011929,-0.003368,-0.022725,0.007176,0.006648,-0.003562,-0.008422,-0.017113,-0.002780,0.009882,0.010561,0.007004,-0.005191,0.013363,0.003387,0.002699,0.020066,0.020787,0.007039,0.012609,0.008972,0.002469,0.006073,-0.024121,0.003362,-0.001156,-0.006855,0.021700,0.015850,0.026338,0.010062,0.014376,-0.004538,0.010572,0.003293,0.003339,-0.014970,0.012171,0.009720,0.009076,0.003848,0.013490,-0.006947,0.008423,-0.004718,-0.005731,0.017057,-0.004904,-0.001158,0.003170,-0.001400,0.001518,0.004830,0.005126,-0.008999,-0.002268,-0.004116,0.009446,-0.008347,0.006268,0.008756,-0.002144,0.015354,-0.001159,0.019253,-0.007853,0.001634,0.001481,0.020126,0.001896,0.006577,0.010016,-0.005232,-0.007720,-0.004267,0.007152,-0.004749,0.003743,0.018664,0.002900,0.009995,0.010688,0.017503,0.003205,0.005370,0.003382,0.005586,0.011029,-0.005905,0.004807,0.006739,-0.005732,-0.002039,0.005428,-0.004146,0.017658,-0.009249,0.015872
0.005236,0.005236,0.015806,0.005538,0.003994,0.023329,-0.021829,-0.001438,-0.006690,0.004166,-0.001925,0.003157,-0.003281,0.005591,-0.002763,-0.008798,0.013515,-0.003420,0.001094,0.000051,0.005938,-0.004158,0.004874,-0.015436,-0.004548,0.003350,-0.001884,-0.004059,-0.012760,0.011224,-0.001191,-0.009318,0.002654,-0.028867,-0.002731,0.012933,-0.003924,-0.016083,0.000511,-0.013325,0.013002,0.020812,-0.007310,0.008335,0.004718,-0.013338,-0.006281,-0.012529,0.009456,0.005998,-0.004615,-0.005722,0.001913,0.005940,-0.004985,0.005041,-0.011416,-0.015203,-0.005048,0.000711,0.018393,-0.006147,-0.027764,0.017428,0.003207,0.018517,0.028233,-0.001001,0.006134,0.009348,-0.014202,-0.001627,-0.014804,-0.001964,-0.003702,0.008212,-0.020143,0.011189,-0.008694,0.023842,-0.015705,0.011464,0.013260,-0.015060,0.002152,-0.016533,0.008407,0.006803,-0.019449,0.000305,-0.006026,-0.003543,-0.001402,-0.000776,-0.012421,0.005596,-0.000905,0.011558,0.012855,0.000064,-0.006599,-0.010496,0.011721,-0.002163,-0.015380,0.003000,-0.000203,0.007703,0.009141,0.005151,-0.011074,0.007354,-0.001722,-0.003223,-0.001027,-0.018697,-0.004146,-0.002293,0.001621,0.003832,0.003104,0.001422,-0.021100,0.010801,0.003454,-0.006618,0.011367,-0.003249,-0.021226,-0.007771,0.028586,0.011932,-0.014815,0.003340,0.013163,0.009672,-0.005122,0.007533,-0.006067,0.002888,0.020750,-0.002235,0.001843,-0.019574,-0.000450,0.002481,0.024837,-0.001830,-0.003215,0.013461,-0.003010,-0.010036,0.009567,0.010690,-0.007089,0.014688,0.018546,0.015240,0.001133,0.013265,-0.007896,-0.010277,0.016289,-0.010200,0.015995,-0.016682,-0.002715,0.004236,-0.004435,0.004429,0.007520,0.007296,0.000510,-0.002548,0.008917,0.001179,0.003417,0.001559,0.005090,0.002608,0.002222,0.018889,-0.009080,-0.007038,0.012294,0.000842,0.001660,-0.001106,-0.012362,0.001592,-0.000535,-0.004139,0.006662,-0.006238,0.001411,0.005844,0.014049,-0.003572,-0.002257,0.006954,0.017232,0.005765,0.000349,-0.002015,0.001548,0.007285,-0.003340,0.007239,-0.001774,-0.001624,-0.007564,0.012740,0.017288,-0.001316,0.010220,0.001348,-0.003448,0.001260,-0.007959,0.008870,-0.002413,0.007611,0.016627,0.014458,-0.021827,0.009951,-0.008787,-0.000013,0.011059,0.005833,-0.005606,0.006773,-0.014910,-0.014622,-0.005389,0.008765,0.007042,-0.016179,-0.002219,0.002768,-0.020038,0.015997,0.001714,0.003417,-0.006637,0.005888,0.005180,0.006357,-0.018488,-0.011501,-0.005553,-0.000763,0.000492,-0.022151,-0.012343,0.009288,0.012388
0.003211,0.003211,-0.011530,0.018805,0.008558,0.000480,0.016401,0.004669,-0.029134,0.019449,-0.018872,-0.004439,-0.005511,0.014973,-0.007607,-0.007025,-0.015890,-0.008224,0.017976,0.015933,-0.003424,0.001915,-0.001412,-0.003022,0.001850,0.000457,0.014347,0.014658,-0.012092,0.002004,0.003684,0.002303,0.020452,0.002599,0.003460,0.000280,0.008514,0.010689,0.000904,0.027483,-0.002781,-0.002612,-0.007692,0.002584,0.006001,-0.006295,-0.003791,-0.001260,-0.016176,-0.005624,-0.023452,0.014654,0.000595,0.006695,-0.018057,0.001524,0.027699,-0.011696,0.006259,-0.012156,0.002321,0.006563,-0.001898,0.026049,-0.016866,0.009808,0.008105,0.004275,0.007720,-0.006175,-0.007927,-0.012192,-0.004623,0.003450,-0.006905,-0.028839,-0.019165,-0.009813,-0.003771,-0.015043,-0.016989,0.015289,-0.000390,0.009923,-0.001389,-0.009982,0.005410,-0.006482,-0.016450,-0.013823,0.000340,0.004810,-0.016768,-0.007690,0.020004,-0.000357,0.000293,0.009156,0.001592,-0.007261,0.011694,-0.004761,-0.012910,0.025464,0.023398,-0.016903,-0.000240,-0.007478,-0.016092,-0.003997,0.000458,-0.005353,0.004430,-0.011890,0.002070,0.006187,0.004017,-0.005348,-0.016736,-0.009569,-0.017556,-0.015553,0.000619,-0.012041,-0.004841,-0.013090,-0.015202,-0.004033,0.006898,0.001444,0.019122,0.004565,-0.000366,-0.005515,-0.002297,0.004992,0.009868,0.015182,-0.011111,0.002843,0.007585,0.007547,-0.005701,0.019677,-0.017347,0.007808,0.009355,-0.005686,0.009774,-0.014616,0.007677,0.005411,0.015636,-0.020994,0.015285,0.006867,-0.015622,-0.008302,0.022486,-0.002613,-0.005034,-0.015517,0.016261,-0.020078,0.001095,-0.006648,-0.011505,0.005463,-0.006223,0.001218,-0.001835,0.000992,-0.015289,-0.005315,0.030587,0.002163,-0.007778,0.002018,0.002233,-0.011570,0.011790,-0.009072,-0.005724,-0.009228,0.009197,0.014124,0.007624,0.004180,0.010601,-0.009523,-0.019698,-0.004611,0.021285,-0.001062,-0.005617,-0.008826,0.006670,-0.005017,-0.006818,0.001115,0.009292,0.002687,-0.010572,0.010082,-0.011459,0.001445,0.007596,-0.006026,0.011417,0.007331,-0.008670,-0.008479,0.007678,-0.005320,-0.012230,-0.001175,-0.006090,0.003731,0.001952,0.006138,-0.003899,0.008657,0.002596,0.006270,0.000864,0.000766,-0.000278,0.012469,-0.002689,-0.005388,-0.000697,0.021746,-0.009715,0.014783,-0.000967,0.008436,0.000133,0.007493,-0.000797,0.003173,0.005207,0.003645,-0.020746,0.013685,0.002631,0.013897,0.028805,0.013827,0.013041,-0.000793,0.000552,-0.002813,0.022919,-0.001525,-0.005856,0.003175,-0.003540
0.014399,0.014399,-0.010734,0.004676,0.015498,-0.011116,0.027242,0.009588,-0.011025,-0.007725,-0.011470,0.008371,0.007360,-0.014450,-0.003256,0.008785,-0.002356,0.004599,0.003927,-0.005149,0.011136,0.008806,-0.021963,0.014262,0.005541,0.000214,0.002631,-0.001878,-0.003355,0.001338,-0.000937,0.016935,0.019543,0.006483,-0.017833,0.013980,-0.001170,-0.008933,-0.009990,-0.016625,0.022816,-0.006080,0.002878,-0.009866,-0.023431,-0.003709,0.005219,0.001195,0.015749,0.005309,0.003578,0.031031,0.003266,-0.002101,0.003922,-0.001179,0.007861,-0.001014,0.003476,0.017675,-0.001035,-0.008492,-0.006410,0.000971,-0.006888,-0.002615,-0.001383,0.008169,0.008696,-0.010850,-0.000560,-0.014708,0.001606,-0.012948,-0.006014,0.008827,-0.002971,0.007882,0.007902,0.005526,0.016391,0.018644,0.005458,0.005752,-0.014393,-0.005087,0.005946,-0.012718,0.025300,0.004100,-0.001912,0.014817,-0.001862,0.001237,-0.001726,-0.001640,0.023507,-0.001926,-0.009789,0.012811,0.009934,-0.016219,-0.010582,0.006059,-0.001674,-0.007249,0.003700,-0.000315,0.012803,-0.014070,-0.002338,0.013598,-0.014340,-0.000231,0.004130,0.008769,0.003358,0.013910,-0.000850,-0.004589,0.005923,0.003345,0.013419,-0.006937,-0.003940,0.015844,-0.003720,0.003811,0.031130,0.003658,0.025127,-0.003348,-0.002085,0.007760,-0.019506,-0.007696,-0.007098,0.009279,0.001691,-0.012653,0.012181,0.018090,0.013368,-0.008442,0.012891,0.002665,0.011861,-0.013659,0.005220,-0.017702,0.003129,-0.028898,0.011033,0.006704,-0.008946,-0.006562,-0.002391,0.009549,0.002754,-0.000215,0.011018,0.007033,-0.000554,-0.006790,-0.010942,0.009129,0.005464,-0.006240,-0.006628,-0.006756,-0.008320,0.012684,-0.000231,0.009213,0.004006,-0.007873,0.004442,0.011062,-0.001712,0.000029,-0.007523,-0.008295,-0.006156,-0.025214,0.007144,-0.007261,-0.010527,0.011747,0.010823,-0.001460,0.011555,0.015223,-0.009315,0.002943,0.002585,-0.021891,0.010150,0.012813,-0.009814,-0.013495,-0.003601,-0.004716,-0.005544,0.005886,0.006785,0.006446,0.006562,0.006711,0.016646,0.013681,-0.015694,0.000079,-0.000810,-0.008020,-0.000158,-0.009750,-0.000340,-0.016772,0.004004,-0.001332,0.004712,0.007210,0.010180,-0.011752,0.022295,0.007868,-0.014300,0.005540,0.005906,0.000372,-0.016136,-0.003278,-0.001630,-0.022318,0.008482,0.000020,0.025952,0.006099,0.001990,0.007544,-0.000580,-0.002530,-0.012915,-0.008077,0.002085,-0.003510,0.019964,0.014008,-0.013485,0.007568,0.003646,-0.010282,0.024951,0.004062,0.003899,0.001527,0.004759
0.001334,0.001334,-0.007269,0.001442,0.002760,0.002132,0.011109,0.007954,0.009429,0.004966,-0.010349,-0.000959,0.006605,-0.000202,-0.014589,-0.009356,-0.012384,0.003849,0.021996,0.007900,-0.008413,-0.012228,0.023108,-0.007609,0.018428,-0.005545,0.004293,-0.004094,-0.009185,0.006615,0.012158,0.005672,-0.015030,-0.005308,0.007091,-0.010443,0.011919,-0.002850,-0.013640,-0.006495,-0.012164,-0.009115,0.000590,-0.009661,0.017397,-0.000097,-0.008746,0.019140,0.014214,0.024820,-0.015708,0.012450,-0.010441,-0.005045,-0.013735,0.005261,0.005959,0.005993,-0.011973,0.016175,-0.021646,-0.007317,-0.014018,0.001878,0.004401,0.005102,-0.010594,0.000814,-0.003878,-0.015487,-0.002465,-0.005031,0.006770,-0.000920,0.009496,0.022702,0.004290,0.003273,0.008017,0.004471,0.009626,0.010581,0.000329,-0.012512,0.005675,0.006389,0.007386,0.007000,-0.004643,0.008222,-0.005218,-0.002187,-0.014023,0.001277,0.009447,-0.003005,-0.002701,0.019274,0.008385,-0.005615,0.005590,-0.000575,-0.010446,-0.002280,-0.012425,0.007721,-0.006805,-0.005209,-0.015312,0.021510,0.011616,-0.008361,0.014888,0.008863,0.004010,0.010100,-0.016230,0.004287,-0.004254,0.008834,0.013676,0.000255,0.021069,-0.021043,-0.003692,-0.002457,0.015748,-0.019407,0.001743,0.006841,0.021466,-0.013521,0.010020,-0.000233,-0.014800,0.001618,-0.013850,0.007953,0.012381,-0.005302,0.003537,-0.002744,-0.000294,-0.006983,0.029165,-0.003235,0.008267,0.003467,0.012760,-0.005720,0.003667,0.008282,0.010801,-0.007989,-0.006071,0.013097,-0.000381,-0.010610,0.010834,0.005990,0.003512,0.010731,-0.013479,-0.008128,-0.005633,0.014139,-0.003909,0.010682,0.003036,0.012773,0.005310,0.003071,0.016341,-0.001912,-0.006032,0.018123,-0.018314,0.006538,0.002318,-0.007755,0.032956,0.022049,-0.003264,-0.013545,-0.013736,-0.006637,-0.011091,0.005914,0.015430,0.004743,-0.005076,0.010074,0.011246,0.004726,-0.014174,-0.003636,0.000931,0.003699,-0.003718,0.002241,-0.025996,0.014291,-0.001336,0.017431,-0.003132,-0.020019,-0.002928,-0.000049,-0.019468,0.000236,0.001240,0.010751,-0.000168,-0.008969,0.002221,0.016347,-0.021717,-0.004929,-0.004067,0.010492,0.004972,0.011718,-0.004401,0.004310,-0.008248,0.005594,-0.006164,0.011600,-0.009071,0.010087,-0.016650,0.002114,-0.004723,-0.000300,0.022031,-0.005250,0.001903,-0.004943,0.004897,-0.015226,0.016013,0.000591,0.019161,0.005563,-0.012244,0.002820,-0.009537,0.007857,0.015233,0.003375,0.008282,0.001588,0.011722,0.021142,0.003321,0.001453,0.029864
0.020454,0.020454,0.003729,-0.005881,0.017898,-0.005547,0.008410,0.003002,-0.000931,0.011440,0.003958,-0.003795,0.007504,0.010965,0.018504,-0.015060,0.003186,-0.007587,-0.008003,-0.001271,-0.011791,-0.010519,-0.005002,0.003157,0.002972,0.010925,-0.005472,-0.007149,0.008495,-0.005572,-0.010430,0.003028,-0.004301,-0.011868,0.002961,0.009007,0.015214,0.001197,0.000094,-0.015028,-0.027647,0.003123,-0.006206,-0.009007,0.010477,-0.011692,0.011655,0.009203,-0.012383,0.005246,-0.000707,0.002946,0.005675,0.006449,-0.013161,0.006720,0.008155,0.016418,0.004228,0.002286,-0.006138,-0.002160,-0.004549,-0.009805,0.003423,-0.014659,-0.001029,0.016681,0.006421,-0.002746,0.000634,-0.012726,0.019860,-0.004881,-0.011967,0.003360,-0.011026,-0.000087,-0.001748,-0.010599,0.007955,-0.001537,-0.013479,-0.008016,0.003068,0.014832,0.006767,0.018105,0.007173,0.011605,0.011968,-0.015726,0.011271,-0.023055,-0.021664,-0.003848,0.008781,0.001058,-0.001512,-0.015588,0.014406,-0.002198,-0.002260,-0.004065,-0.009243,0.002960,-0.007156,-0.023430,-0.005300,-0.005840,0.011683,0.010198,-0.001709,0.002531,-0.009797,0.002808,-0.018022,-0.009689,0.004474,0.002718,-0.009267,-0.010024,-0.001778,-0.011145,0.004850,0.005031,-0.027797,-0.007465,0.006108,0.001619,0.003400,-0.009841,-0.005372,-0.020039,-0.007546,-0.001576,-0.002013,0.001967,0.015636,-0.009642,0.013496,-0.002616,-0.004560,-0.004430,-0.006885,0.009162,0.000492,0.006018,0.004702,0.010483,0.002886,-0.003005,-0.010105,-0.000766,0.008138,0.020721,0.001556,-0.010583,0.005964,0.008638,0.002105,-0.008529,0.016480,-0.015953,0.000826,0.008615,0.011851,0.011738,-0.002039,0.002223,-0.014808,0.010635,-0.001274,0.001485,0.003363,0.012904,0.022969,-0.008059,-0.003748,-0.011622,-0.001949,-0.009386,0.027759,-0.010207,0.008979,-0.014869,0.023865,-0.027366,0.018861,0.013080,-0.005188,-0.011604,-0.011080,-0.002679,-0.006476,-0.005073,-0.021318,0.003578,-0.015200,-0.003238,-0.005751,0.002334,0.007446,-0.010309,-0.007683,0.000037,-0.015136,0.004925,-0.005380,-0.002760,0.002850,0.026566,0.013366,-0.006567,-0.015419,-0.011735,-0.012008,0.009098,-0.004110,-0.009014,0.015961,-0.007363,0.004737,-0.001767,-0.018050,0.011547,-0.001976,0.001722,0.005091,0.002252,0.015979,0.007504,-0.012584,-0.016619,0.003339,-0.003513,-0.000483,0.004780,0.007176,0.004050,0.014210,-0.006534,0.014359,0.016738,0.012462,0.005715,0.018687,0.007776,-0.030349,-0.006647,-0.005337,0.003958,-0.004672,-0.009300,-0.008141,-0.009423,-0.001642
