-0.002303,-0.002303,-0.002765,0.000868,0.000674,-0.006305,0.004330,0.000074,0.001681,0.003285,0.001425,-0.002089,-0.008337,0.008240,-0.011532,-0.002283,0.004343,0.001701,-0.004504,-0.000242,-0.001374,-0.005365,0.007781,0.008967,0.002903,0.001595,0.005609,-0.004783,0.000319,-0.001921,-0.000851,-0.002264,-0.004205,0.000372,0.000997,0.002560,0.002296,-0.000222,0.000725,-0.004631,-0.004508,-0.001893,-0.005686,-0.008057,0.006324,0.000034,0.002886,-0.002151,-0.002385,-0.001195,0.000316,0.001719,-0.002393,0.029539,0.005204,-0.000220,-0.001161,-0.000105,0.004085,-0.003854,0.004360,0.003201,-0.005704,0.003705,0.002902
-0.001572,-0.001572,-0.003183,0.002279,-0.004132,-0.002071,0.003943,0.000965,-0.003706,0.001332,-0.005976,-0.006274,0.002370,-0.012289,0.000758,0.005005,0.002313,0.000546,-0.006445,0.002831,0.003985,-0.001478,0.000855,-0.009129,-0.004615,0.000074,-0.002949,-0.002968,0.002663,0.001832,0.001808,0.001494,0.003348,0.004217,-0.001149,-0.002795,0.001769,0.001754,-0.004222,0.007660,-0.004530,-0.004394,-0.004650,-0.007369,-0.004266,0.003479,0.001609,-0.003509,0.004891,0.004851,0.003176,-0.003092,0.000585,0.002518,0.005590,-0.001584,-0.002795,0.002725,-0.000899,-0.000516,0.005457,-0.000749,-0.011591,-0.008169,-0.005447
-0.002103,-0.002103,0.005311,0.000082,-0.001471,-0.002755,0.006353,-0.001621,0.001779,-0.010894,-0.003738,0.003503,-0.005486,0.001399,0.007011,-0.000221,-0.003313,0.005621,-0.008683,0.010433,0.001610,0.000367,-0.008598,-0.001614,0.000862,-0.000193,0.004879,0.000250,-0.002904,0.003034,0.002756,0.002968,0.003786,-0.001545,0.004258,-0.002721,0.001684,0.001265,0.000336,-0.002383,-0.004250,-0.003787,0.003830,0.000523,-0.007646,0.003760,-0.010803,-0.000520,0.003547,-0.001385,-0.001069,0.002175,-0.002079,-0.001138,-0.001853,-0.000727,0.001347,-0.001335,0.000998,0.000251,-0.002023,0.002899,-0.001329,-0.006539,-0.005018
-0.001783,-0.001783,-0.002929,0.002438,-0.000876,0.001207,0.001674,0.002897,-0.007831,0.003233,0.000638,-0.006606,0.002244,0.004003,0.007308,-0.001891,-0.005271,-0.003601,0.003684,0.005099,0.002620,-0.004577,-0.004524,-0.000645,0.000301,0.003993,0.000707,-0.004003,0.002816,-0.000824,0.001370,0.004008,-0.002531,0.001062,0.003401,-0.000841,0.001195,0.000373,-0.001729,0.000023,-0.002491,-0.002833,0.004329,0.001314,-0.004381,-0.005896,-0.008782,0.003955,0.004522,-0.004994,0.003844,0.001468,0.001717,-0.003024,-0.000277,-0.001327,0.000307,0.001630,-0.001124,0.000904,-0.000513,0.002284,-0.001170,-0.009295,-0.005053
-0.001183,-0.001183,-0.001379,-0.001423,-0.000847,0.000693,-0.006916,-0.007457,-0.000422,0.000883,-0.002323,0.003430,0.009598,-0.000098,0.002903,0.003940,0.005968,0.001527,0.001604,-0.004961,-0.009098,-0.005145,-0.001987,0.002634,0.003283,-0.004829,0.001314,-0.001999,-0.011435,0.000342,0.004771,-0.005183,0.002638,0.004319,0.001630,0.002805,0.001823,0.000372,-0.003326,0.000979,-0.003193,-0.005988,0.004226,0.003157,-0.006126,-0.007441,-0.002465,0.003895,0.001153,-0.002006,-0.004907,-0.000129,-0.002698,0.000019,0.002359,-0.002787,0.001639,0.010144,-0.005633,0.001400,0.004241,0.000422,0.003796,-0.000297,-0.001550
0.001107,0.001107,0.004448,0.004396,0.000436,0.005029,0.000235,0.004035,0.002735,-0.002358,0.009803,0.003275,-0.004276,-0.008046,-0.001418,-0.006572,-0.007224,0.003035,-0.006854,-0.001688,-0.000598,-0.002245,-0.000034,0.000355,-0.009261,0.000243,-0.007178,-0.006597,0.000258,-0.007527,0.001499,-0.007900,0.003304,-0.000010,0.002168,-0.000314,-0.000009,-0.001888,-0.000782,-0.003945,0.000241,-0.000868,0.004097,0.003012,-0.004290,-0.005825,0.005091,0.003274,0.001915,-0.002694,-0.002559,0.000175,0.000444,0.001403,-0.004339,0.000890,-0.003414,-0.001832,-0.002496,-0.003235,0.004899,0.003108,-0.000906,-0.001821,0.003251
-0.000368,-0.000368,0.000650,-0.007980,-0.006609,-0.009233,0.009845,0.001571,0.002574,0.004811,-0.003457,-0.001016,-0.003288,-0.003716,-0.000939,0.001954,-0.002243,0.000373,0.000938,0.001516,-0.000152,0.000974,-0.004845,0.001849,-0.003035,-0.005294,0.000788,0.002649,0.003105,-0.002096,0.001038,0.002279,-0.002403,-0.000548,0.000357,-0.001772,-0.003560,-0.000878,0.000159,0.000396,-0.001919,-0.004426,0.005333,-0.000297,-0.009255,-0.001230,0.004793,0.005779,-0.005839,-0.002341,0.002499,0.000321,-0.001256,-0.001113,-0.000218,-0.003178,0.007717,0.002804,-0.001829,-0.001887,-0.001751,0.000947,-0.002167,-0.004291,0.003909
-0.006271,-0.006271,-0.006312,-0.006879,-0.006520,-0.007503,0.000801,-0.003368,-0.000699,-0.007299,0.001275,-0.010048,0.007338,-0.001638,0.003453,-0.002212,0.003263,-0.000259,-0.005544,0.003861,-0.005841,0.004118,-0.003507,-0.001480,0.003683,0.001744,0.000544,0.000366,-0.000129,0.001338,-0.001085,-0.001008,-0.001687,-0.002635,-0.002008,-0.004686,-0.002463,-0.001340,-0.001056,-0.000679,-0.000864,-0.004274,0.002197,0.000954,0.000726,-0.001513,0.002363,0.000118,-0.002384,0.002525,0.000940,0.000230,-0.001728,-0.001476,-0.001896,-0.003744,0.006337,0.001129,-0.000415,-0.000669,0.001467,0.000590,-0.002233,0.005661,0.003275
0.005481,0.005481,0.004570,0.004141,0.008171,0.004527,0.002915,0.004004,0.005533,-0.005146,-0.001504,-0.005451,-0.025905,0.001472,-0.002446,-0.001507,-0.004826,-0.002079,-0.011699,0.003166,0.004861,-0.000044,0.002645,0.003691,-0.001255,-0.002354,-0.001433,-0.001110,-0.001378,-0.001705,-0.004336,-0.004603,-0.003192,0.000108,-0.007782,0.004534,-0.006084,0.000916,-0.002102,-0.000858,-0.002650,-0.002628,-0.003226,0.005617,-0.000077,0.002019,0.000605,0.003701,0.001936,0.001934,-0.000436,-0.001358,-0.001490,-0.002523,0.000415,0.006438,-0.000875,0.000282,-0.009415,-0.001068,0.005766,-0.003749,0.002342,0.000218,-0.000012
-0.006714,-0.006714,-0.001630,-0.001724,-0.007372,-0.002898,-0.000855,-0.002674,-0.009299,-0.007947,-0.005016,-0.002153,-0.003241,-0.003236,-0.006997,0.002685,0.004954,-0.004854,0.002856,-0.003180,-0.004820,0.004793,0.002470,0.000926,0.001525,-0.004240,-0.001046,-0.005189,0.001030,-0.003065,-0.006676,-0.005637,0.006811,-0.001867,0.005866,0.005941,-0.001984,-0.000962,0.000856,-0.001332,0.003251,-0.001905,-0.003361,-0.003673,0.002232,0.001640,0.000211,0.003903,0.003020,-0.001100,0.000557,0.000440,-0.001175,-0.002765,0.003255,0.003492,0.010613,0.000370,-0.009214,-0.000246,0.005208,0.004336,-0.001653,-0.008648,-0.006682
0.001425,0.001425,0.001204,-0.006139,-0.002244,-0.004051,-0.016695,-0.007814,0.008053,-0.003070,0.007285,-0.001140,0.003837,-0.000608,0.000458,0.003287,0.003632,0.006320,-0.006537,-0.020736,-0.000317,-0.005126,-0.003190,-0.003944,-0.004042,0.002679,-0.004817,-0.002714,0.005223,0.001566,0.002860,0.004806,-0.003472,0.004017,0.002078,0.000806,-0.002462,0.001635,-0.000898,-0.001699,-0.004177,0.005649,-0.005357,-0.005891,0.000606,-0.010100,-0.009344,-0.004126,0.000826,-0.000764,0.002464,0.000329,-0.001925,-0.003434,-0.000169,0.000312,0.000898,0.002090,-0.010573,0.002035,0.002004,0.001244,-0.000003,-0.006027,-0.003387
-0.007895,-0.007895,-0.003990,-0.002881,-0.005781,-0.000649,-0.004712,0.001133,0.002950,0.001997,0.004015,0.000507,0.003506,0.003887,-0.003150,0.007922,0.002255,-0.002998,0.002786,0.000723,0.003289,0.003830,-0.004304,-0.000611,0.004304,0.002253,0.001340,0.000855,0.004283,0.004133,-0.006215,0.002690,0.001392,-0.005810,-0.001184,-0.001469,-0.000344,-0.000188,-0.002738,-0.001047,-0.007314,0.008296,0.002995,-0.006933,0.004252,0.001669,0.003341,0.002385,-0.001423,0.003708,-0.004556,-0.006270,-0.003091,0.010224,-0.002424,-0.006096,0.006938,0.002019,-0.007648,0.000367,0.003179,0.003708,0.001447,-0.005930,-0.003692
-0.005895,-0.005895,-0.007988,-0.002615,-0.002041,-0.004583,-0.004322,0.004558,0.001795,0.003243,0.003694,-0.005253,-0.002775,0.003735,0.005500,0.002222,-0.003354,-0.003200,0.000824,0.004640,-0.005191,-0.001261,-0.003119,0.004267,-0.000350,0.002891,-0.007290,-0.001883,0.004980,0.003632,-0.008182,-0.002110,-0.000846,0.006388,-0.002671,0.000294,0.000468,0.000843,-0.003494,-0.000138,-0.003156,-0.009078,0.007105,0.001512,0.003187,0.000133,-0.002446,0.006088,0.005440,-0.002616,-0.004897,0.000632,0.003198,0.000231,0.002091,0.002418,0.000710,-0.007339,-0.003903,0.000131,0.001403,0.003206,0.003170,-0.002883,-0.005980
-0.008191,-0.008191,0.001895,0.003592,-0.003479,-0.000031,0.008208,0.003119,0.002865,-0.003549,-0.005865,-0.000548,-0.000928,0.006827,-0.001569,-0.004846,0.000098,0.002588,0.004658,0.001168,-0.006496,-0.003370,0.004590,-0.002361,0.005607,-0.001049,-0.003361,-0.005866,-0.002670,-0.007176,-0.002809,-0.005293,-0.002586,-0.001833,-0.001840,-0.006178,0.001370,-0.002450,-0.003684,-0.005634,-0.001204,-0.004099,-0.001264,0.005824,0.000188,0.000704,-0.000107,-0.003810,-0.005736,-0.001300,0.013433,0.000387,-0.000844,0.000074,-0.002431,-0.004698,-0.002105,-0.001982,-0.004289,0.004116,0.000573,0.001577,0.003386,0.008035,0.003096
0.000222,0.000222,0.002569,-0.001817,-0.007787,0.006596,0.002379,0.000471,0.003813,-0.000076,-0.000995,0.006050,0.001855,-0.004366,-0.000180,0.000100,0.005410,0.001322,-0.006137,-0.000798,-0.003396,0.003923,0.002530,-0.005483,0.006846,-0.000960,-0.007276,-0.002201,-0.001355,-0.003297,-0.001994,-0.007079,-0.006409,-0.005371,-0.000669,-0.000846,0.002193,-0.004738,-0.004801,-0.002270,-0.006393,-0.003976,-0.007530,0.000276,0.003975,0.000172,-0.000978,0.000177,-0.005640,0.005326,-0.002384,-0.008643,0.003732,0.002661,0.000928,-0.006325,-0.000989,-0.001327,-0.000267,-0.002300,0.003981,0.002680,0.001765,-0.002677,0.003332
-0.001227,-0.001227,0.001413,0.001775,-0.003485,0.003608,-0.001689,-0.000550,-0.002570,-0.001546,0.003064,0.002419,-0.002319,-0.002623,0.002560,-0.001874,-0.014037,-0.020109,-0.001777,-0.002468,0.005121,0.000525,-0.003064,0.003140,0.003680,-0.001132,-0.003697,-0.007769,-0.001045,-0.001604,-0.001311,-0.001211,-0.006891,-0.003563,-0.002232,-0.002351,-0.002406,-0.002782,-0.003080,-0.003397,-0.003680,-0.001384,0.003665,0.003647,-0.006775,0.000836,0.004734,-0.001991,0.005220,0.002088,0.002919,0.004105,-0.002539,-0.000154,0.006235,-0.001660,-0.004153,-0.003609,-0.007072,0.002895,0.001618,0.004559,0.001327,-0.000041,-0.009405
0.001116,0.001116,-0.002804,0.001454,-0.000645,-0.000505,0.000996,-0.002006,0.000770,0.002625,0.003505,-0.002586,-0.005873,-0.007596,-0.010925,0.000168,-0.016551,-0.000786,0.002796,0.004448,-0.001268,0.002209,-0.003981,0.002564,0.004573,-0.003318,0.001111,0.001877,0.001803,-0.003920,-0.000453,-0.000419,-0.003312,-0.002062,-0.001756,-0.002635,-0.004004,-0.006281,-0.003062,-0.003491,-0.005555,0.002103,0.004986,0.002939,0.005598,0.001270,-0.000410,0.001173,-0.002281,-0.002730,-0.006551,-0.004411,0.002742,0.002580,0.001150,0.004574,-0.002524,0.005833,-0.001392,-0.006720,-0.009773,0.003387,0.005445,-0.001666,0.004534
-0.008909,-0.008909,-0.006984,-0.000863,-0.005457,0.003933,0.000709,0.003895,0.005875,-0.000576,-0.007261,-0.012689,-0.007994,-0.007192,-0.009957,-0.011035,-0.002165,0.002058,0.004110,-0.000474,-0.001209,-0.000510,-0.003017,0.001750,0.000346,0.000276,-0.005796,0.001021,0.000162,0.000263,-0.002170,0.006800,-0.006770,-0.001790,-0.000962,-0.006566,0.006026,0.003756,-0.003077,-0.007012,-0.005474,-0.004933,-0.007490,-0.006329,-0.007647,-0.005811,-0.001541,-0.001314,-0.002533,0.000098,0.003027,0.003559,0.000157,-0.000260,-0.001337,0.001184,0.007226,-0.001478,-0.007458,-0.004109,-0.007933,0.001092,0.000461,0.001411,0.003588
-0.010935,-0.010935,-0.002981,-0.002853,0.004606,0.001001,0.006427,-0.001911,-0.015172,-0.014143,-0.001446,-0.005648,-0.008937,-0.005328,-0.000367,-0.001966,0.006887,0.002419,-0.003725,-0.000880,0.000390,0.001537,-0.006396,0.004125,0.000977,-0.000971,-0.000685,0.004457,0.003968,0.002876,0.001488,0.003182,-0.000671,-0.000617,-0.002284,-0.002164,0.001442,0.000334,0.007896,0.005421,-0.001686,-0.003220,-0.005284,0.003548,-0.001080,0.001389,0.001921,-0.000823,0.003584,0.000223,0.004058,-0.001241,0.000646,0.000286,0.003803,0.001722,0.003004,0.004767,0.001475,-0.006783,0.006507,0.002598,0.000674,0.002852,-0.005428
-0.001966,-0.001966,0.007757,0.002122,0.000571,0.006653,-0.001208,-0.008316,-0.010128,-0.004346,-0.013573,-0.018773,-0.007994,-0.008878,-0.005261,0.003213,0.001088,-0.001548,-0.000432,0.004107,-0.002052,-0.002212,-0.004144,-0.001126,-0.001101,-0.003001,0.003677,0.004019,0.002763,0.003315,0.003036,0.005401,-0.006151,-0.004375,-0.005022,0.003485,-0.000694,-0.000610,-0.000243,0.004705,0.003852,0.002154,0.002983,-0.005170,-0.001591,-0.004388,-0.002197,0.000689,-0.000481,0.002958,0.001301,-0.000419,0.004690,0.001358,0.001218,-0.002218,-0.007064,0.006144,-0.001672,0.001824,-0.007784,0.004856,0.002318,0.004046,-0.006258
-0.004488,-0.004488,-0.002872,0.003056,0.007803,-0.005810,-0.002734,-0.008484,0.000596,-0.014289,-0.015326,-0.002621,-0.009781,-0.002959,0.004528,0.000763,-0.005425,0.001641,-0.002798,0.000900,-0.002302,-0.002014,0.000670,0.001832,-0.000787,-0.000431,0.002217,-0.002853,0.003826,0.004239,0.001470,0.001583,-0.006263,-0.002577,0.001890,0.000406,0.001377,0.000993,-0.000419,-0.001175,-0.000853,-0.001803,0.001249,-0.000177,0.001061,0.003005,-0.000652,-0.006630,0.004939,-0.000658,0.002477,0.004411,-0.003812,-0.004878,-0.000687,0.001888,0.002976,-0.001098,0.008367,-0.000295,-0.006461,-0.002091,0.003798,0.003415,-0.007434
0.004149,0.004149,0.008962,0.004960,0.000765,-0.013639,-0.005328,-0.009654,0.005018,-0.018531,-0.008145,-0.017224,-0.002950,0.006484,0.001087,-0.003350,0.005439,0.000515,-0.002712,-0.002054,-0.002539,-0.002228,0.000411,-0.001801,0.008173,-0.001279,0.000442,-0.002756,0.001749,-0.002014,0.004821,0.002131,-0.003739,-0.006826,0.003067,-0.003197,0.003563,0.000537,0.001614,-0.000356,-0.002468,-0.002297,-0.004096,0.005313,0.000875,0.007178,0.004133,0.003096,-0.003376,0.002297,-0.002407,-0.002819,-0.000649,-0.001321,0.002637,-0.000623,-0.000076,-0.002141,-0.000181,0.004239,-0.007392,-0.008341,0.003547,0.003591,-0.006291
-0.001986,-0.001986,0.002006,-0.009035,-0.022413,-0.004295,-0.012354,-0.007144,-0.006146,-0.016501,-0.009392,-0.001550,0.003716,-0.002043,-0.003511,0.003229,-0.002466,0.003821,0.001806,0.003121,0.000747,0.000931,-0.000643,0.003358,-0.003203,-0.003154,0.000987,0.002276,-0.004412,0.002243,0.003158,0.004214,-0.005045,-0.003298,0.000353,-0.001532,0.001729,-0.000575,-0.000885,0.004950,0.001120,-0.002398,-0.001809,0.001781,-0.003372,0.007210,0.002796,-0.003365,0.002301,0.001008,0.004142,-0.002552,-0.001401,-0.000314,0.000596,0.001049,0.002535,-0.001538,-0.000819,0.000386,0.000322,-0.002810,-0.000298,0.003467,0.003545
-0.006988,-0.006988,-0.009535,-0.019043,-0.012380,-0.009881,-0.010253,-0.000314,-0.019460,-0.004763,0.003352,0.002113,0.003861,-0.000459,0.001002,0.001429,-0.003154,0.002202,0.002293,0.004171,-0.000322,0.000141,0.000640,-0.003993,-0.002169,-0.002836,-0.007544,0.005775,-0.005811,0.002600,0.001542,0.004633,-0.007280,-0.007467,0.001824,0.002441,0.000539,0.000177,0.003080,0.002244,-0.003325,-0.001800,-0.002202,0.001285,0.003102,0.003057,-0.004044,-0.006245,0.000545,-0.002056,0.002650,-0.001006,0.002788,0.002596,0.002034,0.000479,0.001215,0.001857,-0.003272,-0.002968,0.003594,-0.001229,0.004608,0.003349,-0.001021
-0.001965,-0.001965,-0.002484,-0.001297,-0.002538,-0.000951,-0.002415,-0.002217,-0.001374,0.000932,0.001107,0.004641,-0.002967,0.002116,0.002591,0.000762,0.003072,0.000756,-0.000363,0.002740,0.000952,0.000029,0.003848,0.005723,0.001068,-0.000655,-0.002310,-0.003967,0.004688,0.000392,0.000277,0.001859,-0.006876,-0.003322,-0.000852,0.004518,0.004533,-0.000315,-0.001731,-0.003693,-0.003730,-0.003061,-0.002432,-0.004534,-0.000377,0.000957,-0.003984,-0.003811,-0.001592,0.000476,-0.002499,-0.003186,-0.004826,0.004543,-0.005800,0.001669,-0.005534,-0.001975,-0.001006,0.019534,0.001440,0.000623,-0.000227,0.003836,0.002528
0.004274,0.004274,0.004792,0.002105,0.005261,0.003676,0.003928,0.007803,-0.005943,0.003924,0.003559,0.001340,0.004043,0.000493,0.004289,-0.002793,0.002818,0.003203,-0.001450,-0.000548,-0.001350,0.000293,0.012457,0.011854,0.003688,-0.001634,0.003391,0.004600,0.001869,-0.000278,0.003930,0.001500,-0.003842,-0.006175,0.005064,-0.000499,-0.004725,0.004405,0.003012,-0.000912,0.001622,0.003143,-0.004021,-0.002958,0.000414,0.001158,-0.007910,0.001180,0.002435,0.000942,-0.001053,-0.009531,-0.007552,0.001557,-0.003807,-0.002386,-0.001763,-0.000168,0.012789,0.000296,0.000924,0.002228,0.000871,0.004113,-0.005240
0.003866,0.003866,0.002107,0.000266,0.000710,-0.000748,0.002877,0.000414,-0.002933,-0.010632,0.004149,0.003090,-0.000484,0.001208,-0.000290,0.002064,0.001934,0.001854,0.000637,0.004941,0.002872,-0.000826,0.006857,0.011296,0.000415,-0.001308,0.003571,-0.000887,-0.005088,0.001945,0.001778,0.001873,-0.007363,-0.003670,-0.003029,-0.004914,-0.005842,0.001264,0.001322,-0.000095,0.002816,-0.002100,-0.001170,-0.003519,-0.000397,0.002013,-0.010145,0.001315,0.020613,0.000873,-0.001265,-0.000259,-0.004737,-0.004568,0.001349,0.011254,0.017390,-0.001443,0.002767,-0.004500,-0.003362,0.000064,0.001747,-0.003386,0.003326
0.001862,0.001862,0.001989,0.001817,-0.001873,0.004538,0.003190,-0.007260,-0.005958,-0.007360,-0.004552,0.005776,0.001647,0.003938,0.003808,0.001690,0.001200,0.001470,0.000426,0.000222,0.003612,-0.006344,0.003051,0.008864,-0.002759,0.000120,-0.002089,-0.004189,-0.004478,0.000612,0.000524,-0.006866,-0.003350,-0.000934,-0.001328,-0.000260,-0.004441,0.001029,-0.001674,0.001572,-0.001176,-0.001628,-0.003169,-0.003066,-0.001731,-0.004190,-0.005078,0.001106,0.004140,-0.001195,-0.002974,0.000573,-0.005830,0.000992,0.005048,0.007399,0.007023,0.002423,-0.005819,0.000052,0.002915,0.000497,0.001607,0.003435,-0.004387
0.003593,0.003593,0.003611,-0.000110,-0.000798,0.000766,-0.006496,-0.006274,-0.007941,0.004770,0.002316,0.000855,0.003283,-0.004357,0.001264,0.000969,0.003540,-0.001119,0.000783,0.004371,-0.002859,-0.005613,0.005030,0.006030,0.000586,-0.000749,-0.004525,-0.007027,0.002636,0.002049,0.002082,-0.005628,-0.003109,-0.000600,-0.002494,-0.002040,-0.002423,-0.006675,0.001222,-0.001481,0.001509,0.002098,-0.003500,-0.002087,0.001259,-0.004446,-0.004101,0.000368,-0.000685,-0.001759,-0.005474,0.001707,0.000920,-0.001906,0.008852,0.000138,0.011276,0.000109,0.000156,0.003800,0.002960,0.002592,0.001889,-0.000263,0.002803
